Date,High_MET,Low_MET,Open_MET,Close_MET,Volume_MET
2001-07-20,27.49554443359375,26.720142364501953,27.27272605895996,26.78253173828125,1909756
2001-07-23,26.83600616455078,26.452762603759766,26.78253173828125,26.47058868408203,1342136
2001-07-24,26.604278564453125,25.222816467285156,26.247772216796875,25.846702575683594,3326169
2001-07-25,26.203208923339844,25.7130126953125,25.980392456054688,26.07843017578125,2121702
2001-07-26,26.02495574951172,25.40106964111328,25.7130126953125,25.66844940185547,1337985
2001-07-27,25.935829162597656,25.579322814941406,25.66844940185547,25.784313201904297,1233639
2001-07-30,25.819963455200195,25.427806854248047,25.7130126953125,25.7130126953125,1135015
2001-07-31,26.648841857910156,25.784313201904297,25.802139282226562,26.426025390625,1398236
2001-08-01,26.78253173828125,26.247772216796875,26.63101577758789,26.319072723388672,1015971
2001-08-02,26.515151977539062,26.203208923339844,26.38146209716797,26.247772216796875,921274
2001-08-03,26.426025390625,25.775400161743164,26.203208923339844,26.051692962646484,1266514
2001-08-06,26.604278564453125,25.882352828979492,26.27450942993164,26.131906509399414,1345390
2001-08-07,26.541889190673828,25.66844940185547,26.38146209716797,25.891265869140625,1820445
2001-08-08,25.802139282226562,25.31194305419922,25.472370147705078,25.409982681274414,4057489
2001-08-09,25.58823585510254,25.222816467285156,25.58823585510254,25.508020401000977,1691415
2001-08-10,25.66844940185547,25.31194305419922,25.623886108398438,25.490196228027344,1080037
2001-08-13,26.14973258972168,25.508020401000977,25.534759521484375,25.900178909301758,1717670
2001-08-14,26.38146209716797,25.846702575683594,25.846702575683594,26.247772216796875,1920303
2001-08-15,26.50623893737793,26.007129669189453,26.292335510253906,26.06951904296875,2128322
2001-08-16,26.3992862701416,26.11408233642578,26.292335510253906,26.27450942993164,1545555
2001-08-17,26.47058868408203,25.534759521484375,26.203208923339844,25.94474220275879,2367644
2001-08-20,26.336898803710938,25.95365333557129,25.95365333557129,26.158645629882812,925874
2001-08-21,26.78253173828125,25.935829162597656,26.336898803710938,26.176471710205078,2191715
2001-08-22,26.559715270996094,26.02495574951172,26.426025390625,26.203208923339844,1703308
2001-08-23,27.005348205566406,26.185382843017578,26.292335510253906,26.82709312438965,1936235
2001-08-24,27.29946517944336,26.648841857910156,26.78253173828125,27.09447479248047,1455683
2001-08-27,27.085561752319336,26.515151977539062,27.005348205566406,26.78253173828125,931709
2001-08-28,27.18360137939453,26.693405151367188,26.791444778442383,26.90730857849121,1287046
2001-08-29,27.18360137939453,26.880569458007812,26.916221618652344,26.996435165405273,1718567
2001-08-30,27.42424201965332,26.916221618652344,26.916221618652344,27.34402847290039,2990130
2001-08-31,27.58466911315918,27.139036178588867,27.406417846679688,27.18360137939453,2753276
2001-09-04,27.27272605895996,26.73796844482422,26.82709312438965,26.78253173828125,1308140
2001-09-05,26.916221618652344,26.30124855041504,26.916221618652344,26.47058868408203,1348756
2001-09-06,26.559715270996094,25.962566375732422,26.47058868408203,25.962566375732422,2582732
2001-09-07,25.75757598876953,25.089126586914062,25.75757598876953,25.222816467285156,1777697
2001-09-10,25.83778953552246,25.222816467285156,25.222816467285156,25.66844940185547,1385109
2001-09-17,24.420677185058594,22.549020767211914,23.573974609375,23.983957290649414,5010515
2001-09-18,24.376113891601562,23.573974609375,24.019607543945312,23.88591766357422,3243478
2001-09-19,24.108734130859375,23.573974609375,23.88591766357422,23.787879943847656,3748602
2001-09-20,23.796791076660156,23.484848022460938,23.61853790283203,23.556150436401367,4321944
2001-09-21,22.72727394104004,22.1033878326416,22.41533088684082,22.45989227294922,4843225
2001-09-24,23.582887649536133,22.950088500976562,23.17290687561035,23.556150436401367,1842436
2001-09-25,24.59893035888672,23.17290687561035,23.61853790283203,24.064170837402344,4608503
2001-09-26,24.2869873046875,23.88591766357422,24.064170837402344,24.064170837402344,3227096
2001-09-27,25.026737213134766,24.064170837402344,24.099821090698242,25.026737213134766,4016760
2001-09-28,26.63101577758789,25.04456329345703,25.04456329345703,26.47058868408203,4275718
2001-10-01,26.292335510253906,25.178253173828125,26.292335510253906,25.846702575683594,1873291
2001-10-02,25.846702575683594,25.178253173828125,25.75757598876953,25.846702575683594,1415627
2001-10-03,25.846702575683594,25.178253173828125,25.178253173828125,25.6773624420166,2044060
2001-10-04,25.75757598876953,25.347593307495117,25.579322814941406,25.56149673461914,2304139
2001-10-05,25.66844940185547,24.866310119628906,25.534759521484375,25.64171028137207,2377630
2001-10-08,25.294118881225586,24.019607543945312,25.285205841064453,24.12656021118164,1530857
2001-10-09,24.33155059814453,23.912656784057617,24.197860717773438,24.05525779724121,2284616
2001-10-10,24.269161224365234,23.796791076660156,23.97504425048828,24.04634666442871,1885521
2001-10-11,24.509803771972656,23.93048095703125,24.064170837402344,24.340463638305664,1933206
2001-10-12,24.33155059814453,23.752227783203125,24.2869873046875,23.93048095703125,1706450
2001-10-15,24.153297424316406,23.841354370117188,23.93048095703125,23.89483070373535,1334956
2001-10-16,24.24242401123047,23.306594848632812,23.97504425048828,23.511585235595703,2430140
2001-10-17,23.707664489746094,23.440284729003906,23.707664489746094,23.52941131591797,3785965
2001-10-18,23.752227783203125,22.81639862060547,23.61853790283203,22.994651794433594,1401939
2001-10-19,22.985740661621094,22.014259338378906,22.950088500976562,22.860963821411133,2438106
2001-10-22,23.422460556030273,22.798574447631836,22.950088500976562,23.17290687561035,2170397
2001-10-23,24.24242401123047,23.61853790283203,23.841354370117188,24.073083877563477,7229607
2001-10-24,24.33155059814453,23.707664489746094,24.197860717773438,24.2513370513916,3294753
2001-10-25,24.3226375579834,23.440284729003906,24.064170837402344,24.278074264526367,1514363
2001-10-26,24.64349365234375,24.188947677612305,24.2869873046875,24.465240478515625,1385782
2001-10-29,24.420677185058594,23.992870330810547,24.24242401123047,24.260250091552734,1677614
2001-10-30,24.509803771972656,23.93048095703125,24.108734130859375,24.197860717773438,1219726
2001-10-31,24.33155059814453,23.778966903686523,24.064170837402344,23.97504425048828,1411027
2001-11-01,24.393938064575195,23.68984031677246,23.80570411682129,24.33155059814453,1318350
2001-11-02,24.509803771972656,23.841354370117188,24.064170837402344,24.171123504638672,1937133
2001-11-05,25.04456329345703,24.33155059814453,24.393938064575195,24.866310119628906,4122565
2001-11-06,25.40106964111328,24.68805694580078,25.31194305419922,24.95543670654297,2617402
2001-11-07,25.35650634765625,24.420677185058594,25.0,24.554367065429688,2449663
2001-11-08,25.178253173828125,24.59893035888672,24.64349365234375,24.777183532714844,2103638
2001-11-09,24.803922653198242,24.35828971862793,24.554367065429688,24.545455932617188,1092940
2001-11-12,24.732620239257812,24.188947677612305,24.509803771972656,24.429590225219727,1413720
2001-11-13,24.777183532714844,24.420677185058594,24.509803771972656,24.68805694580078,1371757
2001-11-14,24.79500961303711,24.500890731811523,24.68805694580078,24.64349365234375,1675483
2001-11-15,24.910873413085938,24.59893035888672,24.64349365234375,24.67914390563965,2226272
2001-11-16,24.76827049255371,24.402851104736328,24.732620239257812,24.590017318725586,1322501
2001-11-19,24.68805694580078,24.33155059814453,24.68805694580078,24.509803771972656,1624207
2001-11-20,25.213903427124023,24.36720085144043,24.500890731811523,24.509803771972656,2208657
2001-11-21,24.554367065429688,23.96613121032715,24.554367065429688,23.97504425048828,2054943
2001-11-23,24.04634666442871,23.752227783203125,23.88591766357422,24.019607543945312,796957
2001-11-26,24.634580612182617,23.77005386352539,24.064170837402344,24.59893035888672,1988296
2001-11-27,24.509803771972656,24.099821090698242,24.24242401123047,24.278074264526367,2034410
2001-11-28,24.349376678466797,24.108734130859375,24.24242401123047,24.2869873046875,1582693
2001-11-29,24.509803771972656,24.180036544799805,24.2869873046875,24.349376678466797,6930818
2001-11-30,24.509803771972656,24.3226375579834,24.420677185058594,24.44741439819336,1624656
2001-12-03,24.376113891601562,23.903743743896484,24.33155059814453,24.037433624267578,1984145
2001-12-04,24.732620239257812,24.04634666442871,24.064170837402344,24.732620239257812,3715952
2001-12-05,25.187166213989258,24.803922653198242,24.95543670654297,24.937610626220703,4489010
2001-12-06,25.32085609436035,24.910873413085938,25.026737213134766,25.106952667236328,2495889
2001-12-07,25.534759521484375,24.991086959838867,25.106952667236328,25.338680267333984,2637373
2001-12-10,26.47058868408203,25.534759521484375,25.55258560180664,25.534759521484375,3945850
2001-12-11,26.10516929626465,25.846702575683594,25.891265869140625,25.95365333557129,4034488
2001-12-12,26.122995376586914,25.579322814941406,26.06951904296875,25.6773624420166,3243814
2001-12-13,25.79322624206543,25.39215660095215,25.409982681274414,25.79322624206543,3116018
2001-12-14,26.969697952270508,25.66844940185547,25.66844940185547,26.568626403808594,3889750
2001-12-17,27.352941513061523,26.47058868408203,26.568626403808594,27.139036178588867,4376922
2001-12-18,27.629234313964844,26.996435165405273,27.18360137939453,27.397504806518555,3746470
2001-12-19,27.843137741088867,27.27272605895996,27.58466911315918,27.70053482055664,3741309
2001-12-20,28.520498275756836,27.647058486938477,27.85205078125,28.074865341186523,3481229
2001-12-21,28.13725471496582,27.361854553222656,28.074865341186523,27.361854553222656,5065381
2001-12-24,27.754011154174805,27.317291259765625,27.629234313964844,27.361854553222656,566722
2001-12-26,27.8966121673584,27.361854553222656,27.58466911315918,27.361854553222656,1942743
2001-12-27,27.85205078125,27.442068099975586,27.673797607421875,27.450979232788086,3063509
2001-12-28,28.25311851501465,27.522281646728516,27.54010772705078,27.994651794433594,1318350
2001-12-31,28.502674102783203,28.074865341186523,28.25311851501465,28.235294342041016,1345502
2002-01-02,28.18181800842285,27.450979232788086,28.030302047729492,27.65597152709961,1694108
2002-01-03,27.8966121673584,27.210338592529297,27.54010772705078,27.771835327148438,1874525
2002-01-04,27.709447860717773,27.361854553222656,27.58466911315918,27.57575798034668,1803503
2002-01-07,27.629234313964844,26.78253173828125,27.611408233642578,27.049911499023438,1540282
2002-01-08,27.228164672851562,26.82709312438965,27.005348205566406,26.969697952270508,1294676
2002-01-09,27.629234313964844,26.978609085083008,26.978609085083008,27.049911499023438,1061412
2002-01-10,27.370765686035156,26.82709312438965,27.049911499023438,27.281639099121094,1282558
2002-01-11,27.139036178588867,26.791444778442383,27.005348205566406,27.049911499023438,3294865
2002-01-14,27.1746883392334,26.916221618652344,26.996435165405273,27.121212005615234,1707572
2002-01-15,27.37967872619629,27.09447479248047,27.09447479248047,27.361854553222656,1840753
2002-01-16,27.361854553222656,26.871658325195312,27.361854553222656,26.871658325195312,983096
2002-01-17,27.049911499023438,26.78253173828125,26.871658325195312,26.94295883178711,1170470
2002-01-18,27.032085418701172,26.73796844482422,26.73796844482422,26.791444778442383,1287607
2002-01-22,27.005348205566406,26.559715270996094,26.960784912109375,26.82709312438965,1223429
2002-01-23,26.916221618652344,26.541889190673828,26.78253173828125,26.729055404663086,1586059
2002-01-24,27.049911499023438,26.648841857910156,26.73796844482422,26.693405151367188,1826840
2002-01-25,27.09447479248047,26.63101577758789,26.729055404663086,26.978609085083008,1066685
2002-01-28,27.049911499023438,26.336898803710938,27.005348205566406,26.73796844482422,1131761
2002-01-29,27.005348205566406,25.614973068237305,26.78253173828125,25.686275482177734,2452243
2002-01-30,26.4616756439209,25.66844940185547,25.891265869140625,26.203208923339844,2855153
2002-01-31,27.165775299072266,26.087343215942383,26.336898803710938,27.076648712158203,1746954
2002-02-01,27.18360137939453,26.604278564453125,27.049911499023438,26.844919204711914,1747178
2002-02-04,26.889482498168945,25.846702575683594,26.82709312438965,26.06951904296875,2031830
2002-02-05,26.292335510253906,25.40106964111328,26.087343215942383,25.55258560180664,2206076
2002-02-06,26.14973258972168,25.490196228027344,25.730838775634766,25.784313201904297,2082208
2002-02-07,26.158645629882812,25.40106964111328,25.846702575683594,25.83778953552246,2307730
2002-02-08,26.515151977539062,25.802139282226562,25.891265869140625,26.336898803710938,1580898
2002-02-11,26.78253173828125,26.283422470092773,26.39037322998047,26.354724884033203,2001648
2002-02-12,27.317291259765625,26.524063110351562,26.559715270996094,27.06773567199707,2239063
2002-02-13,27.85205078125,26.960784912109375,27.18360137939453,27.361854553222656,1299276
2002-02-14,28.34224510192871,27.388591766357422,27.54010772705078,28.021390914916992,1907624
2002-02-15,28.074865341186523,27.442068099975586,27.985740661621094,27.549020767211914,1702747
2002-02-19,27.549020767211914,26.960784912109375,27.549020767211914,27.049911499023438,1215126
2002-02-20,27.762922286987305,27.1033878326416,27.27272605895996,27.673797607421875,1892814
2002-02-21,28.21746826171875,27.450979232788086,27.673797607421875,27.62032127380371,1748076
2002-02-22,27.85205078125,26.82709312438965,27.49554443359375,27.513368606567383,1449400
2002-02-25,27.8966121673584,27.228164672851562,27.29946517944336,27.8966121673584,2002658
2002-02-26,28.458110809326172,27.718360900878906,28.074865341186523,28.306594848632812,1410017
2002-02-27,29.13547134399414,28.297683715820312,28.306594848632812,28.69875144958496,2046528
2002-02-28,28.796791076660156,28.297683715820312,28.69875144958496,28.41354751586914,1898312
2002-03-01,28.556150436401367,28.030302047729492,28.41354751586914,28.431373596191406,1792283
2002-03-04,29.946523666381836,28.65418815612793,28.743316650390625,29.67914390563965,2313115
2002-03-05,29.420677185058594,29.144384384155273,29.41176414489746,29.2513370513916,2265318
