Date,High_RTX,Low_RTX,Open_RTX,Close_RTX,Volume_RTX
2006-07-03,40.28948974609375,40.01258850097656,40.27690505981445,40.27061080932617,2759934
2006-07-05,40.32725143432617,39.8741340637207,40.27061080932617,40.1825065612793,5392113
2006-07-06,40.7048454284668,40.01887893676758,40.30836868286133,40.1825065612793,4409316
2006-07-07,40.1825065612793,39.33291244506836,40.119571685791016,39.71051025390625,4576161
2006-07-10,39.943359375,39.43989944458008,39.83637619018555,39.565765380859375,3397441
2006-07-11,40.33983612060547,39.4210205078125,39.64757537841797,40.176212310791016,4641151
2006-07-12,40.516048431396484,39.60352325439453,40.37130355834961,39.798614501953125,5196348
2006-07-13,39.855255126953125,38.634361267089844,39.8174934387207,38.6595344543457,6601659
2006-07-14,38.68470764160156,36.68974304199219,38.665828704833984,37.01070022583008,12083551
2006-07-17,37.53933334350586,36.154815673828125,37.13656234741211,36.475772857666016,11333860
2006-07-18,37.627437591552734,36.63939666748047,37.35682678222656,37.054752349853516,15659595
2006-07-19,38.672119140625,37.13656234741211,37.35053634643555,38.43297576904297,13224929
2006-07-20,39.06230163574219,37.916927337646484,38.986785888671875,37.916927337646484,9956038
2006-07-21,37.954689025878906,37.24354934692383,37.948394775390625,37.73442459106445,8933517
2006-07-24,38.77910614013672,37.80364990234375,37.86029052734375,38.672119140625,8473501
2006-07-25,39.169288635253906,38.36375045776367,38.48332214355469,39.03712844848633,7028624
2006-07-26,39.14411544799805,38.51478958129883,39.04342269897461,38.873504638671875,6605632
2006-07-27,39.33291244506836,38.640655517578125,39.156700134277344,38.785400390625,6657116
2006-07-28,39.31403350830078,38.89238357543945,38.89238357543945,39.112648010253906,5763144
2006-07-31,39.225929260253906,38.86091995239258,38.923851013183594,39.137821197509766,3667094
2006-08-01,39.33291244506836,38.6595344543457,39.137821197509766,38.81686782836914,5814151
2006-08-02,39.34550094604492,38.86091995239258,39.07489013671875,39.20075607299805,3933570
2006-08-03,39.77973556518555,38.86091995239258,39.17558288574219,39.483951568603516,6692709
2006-08-04,39.89930725097656,38.879798889160156,39.798614501953125,39.37696838378906,4283626
2006-08-07,39.798614501953125,39.194461822509766,39.46507263183594,39.70421600341797,4943856
2006-08-08,39.75456237792969,38.70988082885742,39.70421600341797,38.94272994995117,5526860
2006-08-09,39.3643798828125,37.84141159057617,39.219635009765625,37.954689025878906,8095002
2006-08-10,38.187538146972656,37.4449348449707,37.76588821411133,38.04279327392578,6162937
2006-08-11,38.04908752441406,37.48269271850586,37.82882308959961,37.85399627685547,3164970
2006-08-14,38.615482330322266,37.979862213134766,38.31340408325195,38.055381774902344,3961536
2006-08-15,38.73505401611328,38.231590270996094,38.43927001953125,38.40780258178711,3249028
2006-08-16,39.326622009277344,38.38892364501953,38.54625701904297,39.12523651123047,4184314
2006-08-17,39.20075607299805,38.74763870239258,38.88609313964844,38.986785888671875,3771809
2006-08-18,39.269981384277344,38.72246551513672,39.23222351074219,38.91755676269531,4055128
2006-08-21,38.76022720336914,38.36375045776367,38.691001892089844,38.67841339111328,2965869
2006-08-22,38.823158264160156,38.13719177246094,38.615482330322266,38.325992584228516,3454486
2006-08-23,38.552547454833984,38.005035400390625,38.17495346069336,38.244178771972656,2983824
2006-08-24,38.552547454833984,38.244178771972656,38.33228302001953,38.38262939453125,3637221
2006-08-25,38.38262939453125,37.76588821411133,38.07426071166992,38.18124771118164,2771057
2006-08-28,38.89238357543945,37.998741149902344,38.030208587646484,38.72246551513672,4101050
2006-08-29,39.282569885253906,38.37004470825195,38.577720642089844,39.12523651123047,5408638
2006-08-30,39.4902458190918,38.842037200927734,38.955318450927734,39.188167572021484,3704754
2006-08-31,39.62869644165039,39.02454376220703,39.11894226074219,39.46507263183594,4437759
2006-09-01,39.94965362548828,39.452484130859375,39.64757537841797,39.81120300292969,4443162
2006-09-05,40.207679748535156,39.34550094604492,39.4902458190918,40.10069274902344,4933527
2006-09-06,40.094398498535156,39.64757537841797,40.03776168823242,39.855255126953125,6400333
2006-09-07,39.8174934387207,39.15040969848633,39.590938568115234,39.502830505371094,4099461
2006-09-08,39.92448043823242,39.44619369506836,39.44619369506836,39.861549377441406,2563534
2006-09-11,39.95594787597656,39.540592193603516,39.8741340637207,39.590938568115234,4793854
2006-09-12,39.861549377441406,39.20704650878906,39.49654006958008,39.78602981567383,5817011
2006-09-13,40.37759780883789,39.572059631347656,39.64757537841797,40.207679748535156,4098667
2006-09-14,40.201385498046875,39.540592193603516,40.02517318725586,39.64757537841797,5260226
2006-09-15,40.74260330200195,39.93706512451172,40.1825065612793,40.66079330444336,8986748
2006-09-18,40.61044692993164,40.226558685302734,40.52863311767578,40.32095718383789,4893008
2006-09-19,40.41535568237305,39.71051025390625,40.16362380981445,40.37130355834961,3679012
2006-09-20,40.58527374267578,40.201385498046875,40.37130355834961,40.21397018432617,5584699
2006-09-21,40.30207824707031,39.33291244506836,40.226558685302734,39.58464431762695,7599234
2006-09-22,39.502830505371094,39.137821197509766,39.3517951965332,39.20704650878906,5768865
2006-09-25,39.91818618774414,39.41472625732422,39.483951568603516,39.792320251464844,6704309
2006-09-26,40.1825065612793,39.502830505371094,40.15733337402344,40.03146743774414,5918072
2006-09-27,40.151039123535156,39.68533706665039,40.07551956176758,39.73568344116211,4659107
2006-09-28,40.10698699951172,39.3077392578125,39.886722564697266,40.06293487548828,5902499
2006-09-29,40.1825065612793,39.590938568115234,39.830081939697266,39.86783981323242,7132544
2006-10-02,40.59156799316406,39.855255126953125,39.911895751953125,40.21397018432617,4446975
2006-10-03,40.90623092651367,39.97482681274414,40.06293487548828,40.780364990234375,5403395
2006-10-04,41.095027923583984,40.59156799316406,40.71113967895508,41.00062942504883,5533216
2006-10-05,41.53555679321289,41.069854736328125,41.095027923583984,41.43486404418945,4547559
2006-10-06,41.50408935546875,40.92510986328125,41.43486404418945,41.16425323486328,3972977
2006-10-09,41.390811920166016,40.87476348876953,41.2020149230957,41.03209686279297,3360576
2006-10-10,41.415985107421875,41.019508361816406,41.18942642211914,41.095027923583984,3851895
2006-10-11,41.308998107910156,40.73631286621094,41.095027923583984,41.23347854614258,3965032
2006-10-12,41.88798141479492,41.3404655456543,41.49150466918945,41.77470016479492,4417420
2006-10-13,42.09565734863281,41.49150466918945,41.62995529174805,41.8502197265625,5727709
2006-10-16,42.46066665649414,41.812461853027344,41.8502197265625,42.0327262878418,5504296
2006-10-17,42.45437240600586,40.92510986328125,42.290748596191406,41.08244323730469,10769765
2006-10-18,41.2838249206543,40.780364990234375,41.069854736328125,41.26494598388672,7738589
2006-10-19,41.22089385986328,40.723724365234375,41.069854736328125,40.90623092651367,5875804
2006-10-20,41.214599609375,40.62303161621094,41.214599609375,40.91881561279297,6710188
2006-10-23,41.11390686035156,40.6922607421875,40.91881561279297,40.89364242553711,4026526
2006-10-24,41.00062942504883,40.59156799316406,40.62932586669922,40.98175048828125,4304760
2006-10-25,41.214599609375,40.8181266784668,41.0887336730957,41.063560485839844,4532940
2006-10-26,41.1453742980957,40.4531135559082,41.05727005004883,41.05727005004883,4894279
2006-10-27,41.063560485839844,40.459407806396484,40.90623092651367,40.86846923828125,4531351
2006-10-30,41.32158660888672,40.8181266784668,41.019508361816406,41.23347854614258,3333881
2006-10-31,41.60478210449219,41.23977279663086,41.422279357910156,41.359344482421875,6606903
2006-11-01,41.45374298095703,40.094398498535156,41.34675979614258,40.434234619140625,8814819
2006-11-02,40.5789794921875,40.04405212402344,40.1825065612793,40.484580993652344,4205924
2006-11-03,40.89364242553711,40.10698699951172,40.82441711425781,40.25802230834961,4653545
2006-11-06,41.19572067260742,40.25802230834961,40.59156799316406,41.00062942504883,5674796
2006-11-07,41.466331481933594,40.87476348876953,41.08244323730469,41.22718811035156,4647348
2006-11-08,41.384517669677734,40.90623092651367,41.22718811035156,41.25865173339844,4353066
2006-11-09,41.31529235839844,40.811832427978516,41.13908004760742,40.84959030151367,4718059
2006-11-10,41.157962799072266,40.5789794921875,40.71113967895508,40.94398880004883,4115033
2006-11-13,41.441158294677734,40.94398880004883,41.019508361816406,41.10761642456055,5019174
2006-11-14,41.50408935546875,40.90623092651367,41.11390686035156,41.29011917114258,4559953
2006-11-15,41.409690856933594,41.101322174072266,41.101322174072266,41.2838249206543,5230988
2006-11-16,42.12083053588867,41.384517669677734,41.49779510498047,42.01384353637695,6143392
2006-11-17,42.03901672363281,41.49779510498047,42.020137786865234,41.59219741821289,6883866
2006-11-20,41.7809944152832,41.308998107910156,41.47891616821289,41.45374298095703,3333722
2006-11-21,41.52296829223633,41.34675979614258,41.353050231933594,41.42856979370117,4194007
2006-11-22,41.60478210449219,41.34675979614258,41.359344482421875,41.40339660644531,2705908
2006-11-24,41.54185104370117,41.157962799072266,41.34675979614258,41.52926254272461,1482378
2006-11-27,41.58590316772461,40.805538177490234,41.50408935546875,40.805538177490234,6264315
2006-11-28,40.74260330200195,40.37759780883789,40.68596649169922,40.61044692993164,5531627
2006-11-29,40.96287155151367,40.484580993652344,40.61044692993164,40.74260330200195,5306783
2006-11-30,40.96287155151367,40.35242462158203,40.837005615234375,40.61044692993164,6113360
2006-12-01,40.73631286621094,39.92448043823242,40.516048431396484,40.18879699707031,7637211
2006-12-04,41.214599609375,40.29578399658203,40.41535568237305,40.843299865722656,6465800
2006-12-05,41.013214111328125,40.60415267944336,40.805538177490234,40.730018615722656,4570441
2006-12-06,40.89364242553711,40.62932586669922,40.76777648925781,40.88105773925781,6039630
2006-12-07,41.19572067260742,40.66079330444336,41.02580261230469,40.74260330200195,4243742
2006-12-08,41.05727005004883,40.59156799316406,40.780364990234375,40.730018615722656,5292006
2006-12-11,40.95028305053711,40.522342681884766,40.67967224121094,40.91252517700195,5388458
2006-12-12,41.05097579956055,40.66708755493164,41.03209686279297,40.780364990234375,7560621
2006-12-13,41.063560485839844,40.34613037109375,41.00062942504883,40.409061431884766,6568449
2006-12-14,39.84266662597656,38.89238357543945,39.4902458190918,39.05601119995117,27121529
2006-12-15,39.326622009277344,39.02454376220703,39.282569885253906,39.301448822021484,13079377
2006-12-18,39.37696838378906,39.10635757446289,39.276275634765625,39.1818733215332,8070054
2006-12-19,39.458778381347656,38.9112663269043,39.12523651123047,39.32032775878906,10225533
2006-12-20,39.98741149902344,39.20075607299805,39.4336051940918,39.78602981567383,8980869
2006-12-21,40.01887893676758,39.42731475830078,39.78602981567383,39.49654006958008,6455471
2006-12-22,39.52800369262695,39.269981384277344,39.41472625732422,39.37067413330078,4852965
2006-12-26,39.848960876464844,39.269981384277344,39.33291244506836,39.792320251464844,3037374
2006-12-27,40.409061431884766,39.502830505371094,40.01887893676758,39.60981750488281,3598449
2006-12-28,39.73568344116211,39.35808563232422,39.72938919067383,39.52800369262695,4026208
2006-12-29,39.65386962890625,39.301448822021484,39.52171325683594,39.34550094604492,3013539
2007-01-03,40.01887893676758,39.269981384277344,39.39584732055664,39.52800369262695,7602412
2007-01-04,39.64757537841797,39.301448822021484,39.39584732055664,39.565765380859375,7830910
2007-01-05,39.64128494262695,39.06230163574219,39.39584732055664,39.44619369506836,6918983
2007-01-08,40.01887893676758,39.02454376220703,39.3077392578125,39.76715087890625,5318701
2007-01-09,39.71051025390625,39.162994384765625,39.62869644165039,39.31403350830078,7190225
2007-01-10,39.565765380859375,38.923851013183594,39.156700134277344,39.452484130859375,8205914
2007-01-11,40.24543762207031,39.47136688232422,39.64128494262695,40.088104248046875,7955646
2007-01-12,40.730018615722656,39.89930725097656,39.95594787597656,40.541221618652344,8439020
2007-01-16,40.90623092651367,40.44682312011719,40.79295349121094,40.61044692993164,6537782
2007-01-17,40.95028305053711,40.59156799316406,40.7048454284668,40.79295349121094,6929947
2007-01-18,40.98804473876953,40.28319549560547,40.79924392700195,40.84959030151367,6687307
2007-01-19,41.18313217163086,40.811832427978516,41.157962799072266,41.019508361816406,6650124
2007-01-22,40.87476348876953,40.08181381225586,40.87476348876953,40.33354187011719,7810094
2007-01-23,41.994964599609375,40.90623092651367,41.03209686279297,41.62366485595703,12899025
2007-01-24,42.13970947265625,41.409690856933594,41.52296829223633,42.057899475097656,8331763
2007-01-25,42.22781753540039,41.59849166870117,42.14600372314453,41.66771697998047,7432865
2007-01-26,41.88168716430664,41.32158660888672,41.60478210449219,41.56072998046875,7307652
2007-01-29,41.68659591674805,41.17054748535156,41.29641342163086,41.3404655456543,6866069
2007-01-30,42.341094970703125,41.472625732421875,41.49779510498047,42.13341522216797,12030319
2007-01-31,42.945247650146484,41.91315460205078,42.057899475097656,42.80679702758789,8272652
2007-02-01,43.25362014770508,42.73127746582031,42.82567596435547,43.15922164916992,9379549
2007-02-02,43.266204833984375,42.687225341796875,43.266204833984375,42.79420852661133,7213107
2007-02-05,43.19697952270508,42.422908782958984,42.78791809082031,42.64946365356445,5612189
2007-02-06,43.17180633544922,42.6683464050293,42.81309127807617,43.0522346496582,5730570
2007-02-07,43.266204833984375,42.84455490112305,43.0522346496582,43.11516571044922,4579975
2007-02-08,43.25362014770508,42.693519592285156,43.11516571044922,42.82567596435547,4777011
2007-02-09,43.07740783691406,42.44178771972656,42.88861083984375,42.52989196777344,3242990
2007-02-12,42.53618621826172,42.026432037353516,42.53618621826172,42.19005584716797,6527930
2007-02-13,42.448081970214844,42.16488265991211,42.19635009765625,42.290748596191406,4794172
2007-02-14,43.07111358642578,42.22781753540039,42.38514709472656,42.90119552612305,6033274
2007-02-15,43.643802642822266,42.95783615112305,43.11516571044922,43.37948226928711,8578693
2007-02-16,43.73190689086914,43.033355712890625,43.59345626831055,43.22215270996094,5275798
2007-02-20,43.42353820800781,42.78162384033203,43.322845458984375,42.87602233886719,9714352
2007-02-21,42.81309127807617,42.47954559326172,42.79420852661133,42.52989196777344,7238054
