Date,High_ELV,Low_ELV,Open_ELV,Close_ELV,Volume_ELV
2018-10-04,276.8800048828125,273.2200012207031,276.4100036621094,274.989990234375,693900
2018-10-05,277.9800109863281,274.30999755859375,275.6600036621094,275.9200134277344,655900
2018-10-08,277.989990234375,274.6099853515625,275.95001220703125,277.3900146484375,833300
2018-10-09,280.42999267578125,275.2200012207031,277.4200134277344,279.17999267578125,923800
2018-10-10,279.5299987792969,272.04998779296875,279.04998779296875,272.6499938964844,1997600
2018-10-11,274.5899963378906,266.0299987792969,272.3500061035156,268.5199890136719,2016100
2018-10-12,272.9100036621094,267.7200012207031,269.489990234375,271.4100036621094,1326700
2018-10-15,271.92999267578125,267.32000732421875,270.989990234375,267.3800048828125,1305300
2018-10-16,279.0799865722656,270.0,270.92999267578125,278.4200134277344,1417800
2018-10-17,281.3999938964844,275.70001220703125,276.9200134277344,279.5799865722656,1067900
2018-10-18,282.54998779296875,277.9100036621094,279.67999267578125,281.19000244140625,903800
2018-10-19,283.05999755859375,278.510009765625,281.0899963378906,279.1499938964844,1054100
2018-10-22,280.510009765625,272.7900085449219,279.260009765625,275.7300109863281,955100
2018-10-23,276.1199951171875,268.510009765625,271.9200134277344,274.0899963378906,1654900
2018-10-24,276.4700012207031,265.1000061035156,273.5299987792969,265.42999267578125,1753600
2018-10-25,273.69000244140625,263.8900146484375,266.44000244140625,270.92999267578125,1893000
2018-10-26,270.0,263.510009765625,269.7099914550781,265.75,1653700
2018-10-29,269.4800109863281,259.7200012207031,267.9200134277344,263.5199890136719,2257600
2018-10-30,267.25,261.6000061035156,264.3399963378906,265.489990234375,1904100
2018-10-31,279.20001220703125,266.0,270.0,275.57000732421875,2621600
2018-11-01,279.6499938964844,264.29998779296875,278.57000732421875,265.92999267578125,2286900
2018-11-02,275.2799987792969,266.2099914550781,267.4800109863281,268.0,1430800
2018-11-05,271.5,268.0799865722656,268.9599914550781,269.17999267578125,1066200
2018-11-06,273.3800048828125,268.8599853515625,268.8599853515625,272.010009765625,984400
2018-11-07,290.8399963378906,274.2099914550781,274.67999267578125,289.94000244140625,2393500
2018-11-08,289.5299987792969,285.0799865722656,289.010009765625,287.3699951171875,1763400
2018-11-09,288.6000061035156,284.67999267578125,287.7200012207031,287.05999755859375,918300
2018-11-12,288.239990234375,282.2300109863281,287.2099914550781,282.6700134277344,863300
2018-11-13,284.5899963378906,278.32000732421875,282.8999938964844,280.25,1109400
2018-11-14,283.9100036621094,275.760009765625,281.7699890136719,280.1000061035156,1537600
2018-11-15,284.8900146484375,276.8599853515625,279.05999755859375,284.1400146484375,1945200
2018-11-16,288.94000244140625,283.489990234375,284.1499938964844,286.3299865722656,1378700
2018-11-19,287.8599853515625,279.3399963378906,286.82000732421875,281.7900085449219,1579500
2018-11-20,282.1199951171875,276.4800109863281,280.0,277.8599853515625,1051700
2018-11-21,281.5899963378906,277.2799987792969,278.2300109863281,278.95001220703125,924900
2018-11-23,282.2699890136719,276.3999938964844,277.8599853515625,280.739990234375,564700
2018-11-26,286.32000732421875,281.07000732421875,283.7300109863281,281.3299865722656,1679100
2018-11-27,282.67999267578125,276.2900085449219,279.6600036621094,282.0799865722656,1591300
2018-11-28,292.95001220703125,283.0199890136719,283.0199890136719,291.29998779296875,1317800
2018-11-29,293.75,290.6600036621094,290.94000244140625,292.1700134277344,1289000
2018-11-30,294.4100036621094,287.95001220703125,293.1199951171875,290.07000732421875,1707200
2018-12-03,297.2300109863281,291.3299865722656,292.95001220703125,296.25,2139600
2018-12-04,300.57000732421875,291.57000732421875,296.20001220703125,292.9200134277344,2707600
2018-12-06,291.6400146484375,274.9700012207031,289.6700134277344,287.4100036621094,2292500
2018-12-07,288.32000732421875,278.80999755859375,285.8699951171875,280.5299987792969,1675500
2018-12-10,280.989990234375,270.3599853515625,280.0,276.6600036621094,1696500
2018-12-11,282.8999938964844,274.7799987792969,279.75,276.239990234375,1367700
2018-12-12,282.9700012207031,278.17999267578125,280.3299865722656,278.55999755859375,1221900
2018-12-13,282.760009765625,278.6400146484375,280.07000732421875,280.45001220703125,1444900
2018-12-14,281.6000061035156,271.67999267578125,279.6099853515625,275.5799865722656,1307400
2018-12-17,271.42999267578125,265.04998779296875,268.2099914550781,266.69000244140625,2178900
2018-12-18,268.9100036621094,256.0,267.25,259.3599853515625,2249300
2018-12-19,263.4800109863281,255.47000122070312,259.1499938964844,257.6099853515625,1807800
2018-12-20,257.7099914550781,250.05999755859375,257.0,252.11000061035156,2777900
2018-12-21,259.1300048828125,248.88999938964844,250.74000549316406,251.9600067138672,2980700
2018-12-24,251.67999267578125,246.57000732421875,250.10000610351562,249.0,1013600
2018-12-26,259.6700134277344,248.1999969482422,249.49000549316406,259.3999938964844,1624400
2018-12-27,260.8800048828125,250.7100067138672,256.95001220703125,260.8800048828125,1449600
2018-12-28,263.0799865722656,258.0199890136719,262.239990234375,259.0799865722656,1004200
2018-12-31,262.8900146484375,258.2099914550781,259.69000244140625,262.6300048828125,978300
2019-01-02,258.92999267578125,250.8800048828125,258.4100036621094,255.02000427246094,2180300
2019-01-03,256.8800048828125,248.08999633789062,256.510009765625,248.4199981689453,2156500
2019-01-04,253.63999938964844,249.16000366210938,250.00999450683594,249.91000366210938,1787300
2019-01-07,253.1199951171875,249.25,249.9199981689453,250.35000610351562,1485300
2019-01-08,256.3500061035156,241.17999267578125,252.86000061035156,249.4600067138672,3164700
2019-01-09,255.0,250.7899932861328,250.9499969482422,251.35000610351562,1458000
2019-01-10,254.0399932861328,250.47000122070312,251.49000549316406,252.27000427246094,1705500
2019-01-11,256.94000244140625,251.27000427246094,251.77999877929688,256.6400146484375,1432400
2019-01-14,257.6000061035156,254.41000366210938,255.99000549316406,255.1199951171875,1569600
2019-01-15,261.260009765625,253.69000244140625,255.0,260.3500061035156,1457300
2019-01-16,263.0,259.67999267578125,260.3999938964844,261.9200134277344,1283000
2019-01-17,263.7699890136719,260.8800048828125,261.80999755859375,261.8900146484375,1199600
2019-01-18,266.8500061035156,262.3999938964844,264.2699890136719,266.1199951171875,1581200
2019-01-22,267.7900085449219,262.3800048828125,265.6199951171875,264.57000732421875,1344200
2019-01-23,268.42999267578125,264.2200012207031,265.5299987792969,268.1000061035156,1307700
2019-01-24,269.3299865722656,264.45001220703125,268.510009765625,265.6000061035156,1746900
2019-01-25,272.9800109863281,267.6300048828125,268.260009765625,272.67999267578125,2004900
2019-01-28,271.5400085449219,268.5400085449219,270.9100036621094,270.010009765625,1316600
2019-01-29,273.42999267578125,267.6000061035156,269.8599853515625,272.7099914550781,1442000
2019-01-30,305.989990234375,290.5,291.94000244140625,297.55999755859375,4478000
2019-01-31,304.3800048828125,297.1199951171875,297.7099914550781,303.0,3410500
2019-02-01,304.739990234375,299.8299865722656,301.260009765625,303.2900085449219,2444200
2019-02-04,304.32000732421875,300.3299865722656,303.55999755859375,304.2099914550781,1181100
2019-02-05,307.2300109863281,302.4100036621094,305.0,303.54998779296875,1399900
2019-02-06,311.6000061035156,302.3299865722656,302.8699951171875,311.3599853515625,1755300
2019-02-07,310.45001220703125,305.6199951171875,310.0,308.04998779296875,1075900
2019-02-08,307.44000244140625,301.0199890136719,306.5799865722656,304.25,1735500
2019-02-11,305.4800109863281,299.6099853515625,304.6300048828125,302.1700134277344,1037600
2019-02-12,307.1000061035156,301.510009765625,303.6600036621094,306.44000244140625,1042300
2019-02-13,309.5,304.45001220703125,306.8699951171875,305.70001220703125,1149500
2019-02-14,309.2699890136719,304.010009765625,305.6700134277344,308.1700134277344,809700
2019-02-15,311.8399963378906,308.7799987792969,310.8699951171875,311.5799865722656,1153600
2019-02-19,312.5799865722656,310.32000732421875,311.0,311.6000061035156,1021200
2019-02-20,313.67999267578125,310.04998779296875,311.1099853515625,312.95001220703125,1092500
2019-02-21,313.2099914550781,308.8599853515625,313.2099914550781,311.29998779296875,1024800
2019-02-22,317.2099914550781,309.54998779296875,311.29998779296875,316.7900085449219,1247400
2019-02-25,317.989990234375,314.1499938964844,317.6400146484375,314.3999938964844,1665500
2019-02-26,317.55999755859375,313.2200012207031,313.2200012207031,317.4200134277344,1496400
2019-02-27,315.9700012207031,304.2300109863281,315.1499938964844,306.07000732421875,2618900
2019-02-28,309.5899963378906,297.70001220703125,305.3500061035156,300.7300109863281,2766600
2019-03-01,308.80999755859375,303.0899963378906,303.8699951171875,307.67999267578125,2124600
2019-03-04,308.989990234375,291.2200012207031,307.6199951171875,292.5899963378906,2751700
2019-03-05,300.6000061035156,290.010009765625,294.3599853515625,298.69000244140625,2481400
2019-03-06,299.30999755859375,293.239990234375,299.30999755859375,294.4599914550781,1558000
2019-03-07,301.29998779296875,286.82000732421875,300.239990234375,291.4200134277344,2409800
2019-03-08,296.5899963378906,290.07000732421875,291.0,295.0400085449219,1822900
2019-03-11,297.0,292.5799865722656,295.2099914550781,295.9700012207031,1404300
2019-03-12,298.5,295.2099914550781,297.0,296.9800109863281,1018500
2019-03-13,304.8500061035156,297.6400146484375,298.7699890136719,303.6099853515625,1144700
2019-03-14,306.4599914550781,303.3699951171875,303.6600036621094,305.45001220703125,967800
2019-03-15,306.6700134277344,301.9100036621094,304.6499938964844,303.0,1632000
2019-03-18,308.8800048828125,303.6400146484375,304.0,308.2300109863281,1091400
2019-03-19,312.4100036621094,306.3599853515625,308.3299865722656,307.989990234375,1276100
2019-03-20,309.30999755859375,300.8299865722656,307.7699890136719,303.010009765625,1222300
2019-03-21,305.3399963378906,301.1600036621094,301.1600036621094,304.8599853515625,943600
2019-03-22,306.0,301.07000732421875,304.4800109863281,301.510009765625,1096100
2019-03-25,301.57000732421875,293.5199890136719,301.57000732421875,297.75,983900
2019-03-26,299.5,285.2200012207031,299.2200012207031,288.29998779296875,2394300
2019-03-27,291.5400085449219,279.2200012207031,288.7900085449219,283.0,2518600
2019-03-28,285.0,279.6000061035156,285.0,282.3500061035156,1693600
2019-03-29,287.6499938964844,281.70001220703125,284.739990234375,286.9800109863281,1582100
2019-04-01,290.5199890136719,284.57000732421875,289.79998779296875,288.3299865722656,1347400
2019-04-02,289.69000244140625,285.3900146484375,289.42999267578125,288.20001220703125,1163200
2019-04-03,291.0,285.739990234375,289.7300109863281,287.6600036621094,1015300
2019-04-04,292.0799865722656,287.3299865722656,288.3299865722656,291.20001220703125,760600
2019-04-05,293.55999755859375,289.2099914550781,291.2200012207031,293.30999755859375,1072900
2019-04-08,293.6499938964844,288.9200134277344,293.1400146484375,289.5,997800
2019-04-09,291.2900085449219,286.7200012207031,288.25,290.1000061035156,1095300
2019-04-10,291.19000244140625,286.3599853515625,290.4200134277344,288.0400085449219,1008200
2019-04-11,290.94000244140625,275.3500061035156,289.70001220703125,276.2900085449219,2381000
2019-04-12,276.8900146484375,249.14999389648438,276.8900146484375,252.85000610351562,7352000
2019-04-15,264.6499938964844,254.5,254.60000610351562,262.8800048828125,4080000
2019-04-16,267.489990234375,241.19000244140625,266.42999267578125,245.1300048828125,6399600
2019-04-17,243.8300018310547,227.16000366210938,243.39999389648438,236.25,7072900
2019-04-18,241.44000244140625,230.50999450683594,238.02000427246094,239.6199951171875,3977900
2019-04-22,245.24000549316406,239.07000732421875,240.74000549316406,244.0,3303000
2019-04-23,252.16000366210938,244.0800018310547,245.25,250.63999938964844,3763500
2019-04-24,253.99000549316406,247.75,248.3000030517578,251.0,3264200
2019-04-25,257.5299987792969,248.25,249.0,255.91000366210938,3185800
2019-04-26,266.7699890136719,257.42999267578125,258.0,266.3999938964844,4127700
2019-04-29,268.1700134277344,262.5400085449219,266.70001220703125,266.2900085449219,2248300
2019-04-30,268.1700134277344,260.0,266.3299865722656,263.0299987792969,2341400
2019-05-01,264.9100036621094,256.6300048828125,262.260009765625,260.7200012207031,1854900
2019-05-02,262.010009765625,255.42999267578125,260.7699890136719,261.5899963378906,1604600
2019-05-03,263.3399963378906,257.1400146484375,262.010009765625,261.70001220703125,1231700
2019-05-06,269.75,256.1000061035156,257.25,268.70001220703125,1686200
2019-05-07,269.3999938964844,262.2900085449219,267.3699951171875,264.8900146484375,1473400
2019-05-08,266.8900146484375,260.260009765625,264.7099914550781,264.6499938964844,1228100
2019-05-09,267.8900146484375,260.3500061035156,261.6000061035156,266.04998779296875,1471200
2019-05-10,269.82000732421875,261.69000244140625,268.7699890136719,268.30999755859375,1467900
2019-05-13,266.0199890136719,258.5799865722656,264.489990234375,261.20001220703125,2501200
2019-05-14,264.75,261.20001220703125,262.75,261.3299865722656,1281800
2019-05-15,262.95001220703125,257.5,259.2699890136719,258.6499938964844,2055800
2019-05-16,269.44000244140625,259.1400146484375,259.32000732421875,263.82000732421875,1524900
2019-05-17,267.8399963378906,261.0,261.3500061035156,265.07000732421875,879500
2019-05-20,266.8800048828125,262.5799865722656,264.989990234375,266.30999755859375,1207700
2019-05-21,278.2900085449219,268.010009765625,269.0,277.05999755859375,2404300
2019-05-22,280.25,274.3900146484375,274.6499938964844,277.1400146484375,1537900
2019-05-23,278.010009765625,273.4100036621094,275.0799865722656,277.7200012207031,1683100
2019-05-24,279.92999267578125,275.0199890136719,277.19000244140625,277.25,1386100
2019-05-28,279.1000061035156,272.19000244140625,278.1199951171875,272.260009765625,1621900
2019-05-29,276.9200134277344,269.44000244140625,270.44000244140625,275.57000732421875,1672200
2019-05-30,279.260009765625,275.07000732421875,276.54998779296875,277.82000732421875,1113800
2019-05-31,279.7699890136719,273.7300109863281,276.45001220703125,277.9800109863281,2056600
2019-06-03,281.5899963378906,273.79998779296875,277.42999267578125,276.44000244140625,2270100
2019-06-04,281.1499938964844,276.5299987792969,277.0799865722656,279.80999755859375,1722500
