Date,High_LW,Low_LW,Open_LW,Close_LW,Volume_LW
2023-07-13,112.9000015258789,111.62999725341797,112.6500015258789,112.02999877929688,752000
2023-07-14,112.75,111.23999786376953,112.25,112.70999908447266,806600
2023-07-17,113.61000061035156,112.38999938964844,112.5,113.0,803900
2023-07-18,113.36000061035156,111.79499816894531,113.36000061035156,112.04000091552734,834800
2023-07-19,112.86000061035156,111.77999877929688,112.0,112.37000274658203,1089900
2023-07-20,113.5,112.22000122070312,112.76000213623047,113.27999877929688,879800
2023-07-21,113.63999938964844,112.83999633789062,113.52999877929688,112.95999908447266,864600
2023-07-24,113.00499725341797,111.29000091552734,112.94000244140625,112.69000244140625,1406700
2023-07-25,117.38200378417969,102.66999816894531,113.43000030517578,105.0,6416800
2023-07-26,107.33000183105469,100.94999694824219,105.55000305175781,101.76000213623047,4358800
2023-07-27,104.19000244140625,101.80999755859375,101.9000015258789,102.19999694824219,3300400
2023-07-28,103.13999938964844,100.63999938964844,102.80999755859375,102.08000183105469,2532300
2023-07-31,104.19000244140625,101.31999969482422,102.08000183105469,103.62999725341797,2059100
2023-08-01,103.80000305175781,102.27999877929688,103.66000366210938,103.16999816894531,1528200
2023-08-02,103.36000061035156,101.86499786376953,103.2300033569336,102.41000366210938,1512900
2023-08-03,103.3499984741211,101.5199966430664,101.66999816894531,102.20999908447266,1151500
2023-08-04,104.72000122070312,101.83999633789062,103.41000366210938,101.94000244140625,1415500
2023-08-07,103.61000061035156,102.20999908447266,102.44000244140625,103.0999984741211,1344800
2023-08-08,103.24500274658203,100.29000091552734,103.12999725341797,100.41999816894531,1598200
2023-08-09,100.79499816894531,98.94999694824219,100.75,99.33000183105469,1698600
2023-08-10,100.55000305175781,97.47000122070312,99.4800033569336,97.98999786376953,2185100
2023-08-11,98.33999633789062,96.18000030517578,98.33999633789062,96.77999877929688,2334600
2023-08-14,98.12999725341797,96.37999725341797,97.26000213623047,97.19999694824219,1454800
2023-08-15,96.87000274658203,95.38999938964844,96.6500015258789,95.98999786376953,1215200
2023-08-16,96.30000305175781,94.31999969482422,95.97000122070312,94.63999938964844,1301800
2023-08-17,94.91999816894531,93.12999725341797,94.8499984741211,93.29000091552734,1776600
2023-08-18,94.9000015258789,93.0,93.0,94.75,1303900
2023-08-21,95.08000183105469,93.94499969482422,94.66000366210938,94.48999786376953,1474900
2023-08-22,96.69999694824219,94.02999877929688,94.29000091552734,96.2699966430664,1785500
2023-08-23,96.73999786376953,95.33999633789062,96.56999969482422,96.6500015258789,1497700
2023-08-24,96.94000244140625,95.6449966430664,96.7699966430664,95.70999908447266,1217200
2023-08-25,96.74500274658203,95.44000244140625,96.31999969482422,96.3499984741211,794800
2023-08-28,97.22000122070312,95.99500274658203,96.5,96.41000366210938,1106600
2023-08-29,96.95999908447266,96.20999908447266,96.8499984741211,96.69999694824219,1122400
2023-08-30,99.08999633789062,97.0,97.0,97.5999984741211,1260500
2023-08-31,98.26000213623047,97.37000274658203,97.79000091552734,97.41000366210938,1094700
2023-09-01,97.91999816894531,96.58999633789062,97.5,97.27999877929688,1158900
2023-09-05,99.55999755859375,96.86000061035156,98.0,96.86000061035156,2059400
2023-09-06,97.95999908447266,96.0999984741211,97.02999877929688,96.7300033569336,1098400
2023-09-07,98.83000183105469,96.9000015258789,96.9000015258789,98.37999725341797,1947200
2023-09-08,98.69999694824219,97.8499984741211,98.25,98.4000015258789,1553700
2023-09-11,99.51000213623047,98.44999694824219,98.70999908447266,98.91999816894531,1217300
2023-09-12,98.73999786376953,97.1500015258789,98.56999969482422,97.62000274658203,898100
2023-09-13,99.4000015258789,97.73999786376953,97.80999755859375,99.08999633789062,1658500
2023-09-14,100.3949966430664,98.69999694824219,99.0999984741211,99.80999755859375,963200
2023-09-15,100.3499984741211,99.51000213623047,99.87000274658203,99.58999633789062,1902900
2023-09-18,99.75,98.75,99.75,99.0999984741211,775200
2023-09-19,99.04000091552734,96.93000030517578,98.83000183105469,97.23999786376953,1346600
2023-09-20,98.55000305175781,96.6500015258789,97.63999938964844,98.12999725341797,1444800
2023-09-21,97.7300033569336,95.69000244140625,97.54000091552734,95.7300033569336,1362800
2023-09-22,95.9000015258789,93.95500183105469,95.44000244140625,94.05000305175781,1722500
2023-09-25,95.05999755859375,93.43000030517578,93.91000366210938,94.11000061035156,1399600
2023-09-26,94.36000061035156,92.33000183105469,93.62999725341797,92.3499984741211,2364800
2023-09-27,92.91000366210938,91.06999969482422,92.55999755859375,91.37999725341797,1677500
2023-09-28,92.4800033569336,90.80000305175781,91.55000305175781,92.19000244140625,1954300
2023-09-29,92.94000244140625,91.72100067138672,92.12999725341797,92.45999908447266,2629600
2023-10-02,92.80000305175781,91.69999694824219,92.2699966430664,92.2300033569336,2586200
2023-10-03,92.11000061035156,88.80000305175781,91.5999984741211,89.61000061035156,3229200
2023-10-04,90.5,88.73999786376953,89.61000061035156,90.48999786376953,3074900
2023-10-05,101.81199645996094,97.52999877929688,99.0,97.75,7554600
2023-10-06,97.83999633789062,93.08000183105469,97.38999938964844,93.47000122070312,4835600
2023-10-09,93.68000030517578,89.56999969482422,92.8499984741211,92.69999694824219,3080500
2023-10-10,97.08999633789062,92.41000366210938,92.55999755859375,96.37000274658203,3997200
2023-10-11,96.41999816894531,91.31999969482422,96.25,91.83999633789062,3401700
2023-10-12,91.94000244140625,83.56999969482422,91.94000244140625,84.0999984741211,7107800
2023-10-13,84.61000061035156,81.25499725341797,84.11000061035156,83.18000030517578,4950400
2023-10-16,84.98999786376953,83.27999877929688,83.94000244140625,84.63999938964844,2378200
2023-10-17,88.08999633789062,84.62000274658203,85.12999725341797,86.91000366210938,3102000
2023-10-18,88.41999816894531,85.72000122070312,86.79000091552734,86.52999877929688,2200100
2023-10-19,88.7300033569336,85.55000305175781,86.16999816894531,87.48999786376953,2843600
2023-10-20,88.01000213623047,86.86000061035156,87.44000244140625,87.5,2037300
2023-10-23,87.91000366210938,86.19999694824219,87.44000244140625,87.16999816894531,2264700
2023-10-24,89.16999816894531,87.25,87.4800033569336,88.79000091552734,3260300
2023-10-25,89.83000183105469,88.29000091552734,88.33000183105469,88.80999755859375,2753200
2023-10-26,89.95999908447266,88.06999969482422,89.01000213623047,88.77999877929688,2022300
2023-10-27,90.12999725341797,88.33999633789062,88.76000213623047,88.87999725341797,2126800
2023-10-30,90.08999633789062,89.19000244140625,89.37999725341797,89.5199966430664,1420400
2023-10-31,90.2300033569336,89.06999969482422,89.95999908447266,89.80000305175781,1293900
2023-11-01,91.91000366210938,89.7699966430664,89.94000244140625,90.95999908447266,1965400
2023-11-02,94.19999694824219,91.20999908447266,91.20999908447266,93.70999908447266,2293100
2023-11-03,95.66999816894531,94.01000213623047,94.2699966430664,94.08999633789062,1366900
2023-11-06,95.41999816894531,93.69999694824219,93.91999816894531,94.18000030517578,1700500
2023-11-07,94.65499877929688,93.37999725341797,94.18000030517578,93.41999816894531,1057200
2023-11-08,95.91999816894531,93.6240005493164,93.6500015258789,94.37000274658203,2088600
2023-11-09,94.87000274658203,93.75,94.48999786376953,94.36000061035156,1496400
2023-11-10,95.0,93.76000213623047,94.68000030517578,94.06999969482422,1344300
2023-11-13,97.61000061035156,93.70999908447266,93.70999908447266,96.12000274658203,2212500
