Date,High_ADP,Low_ADP,Open_ADP,Close_ADP,Volume_ADP
2004-03-02,35.09308624267578,33.96693420410156,34.062103271484375,34.21278381347656,2931667
2004-03-03,34.79172134399414,34.046241760253906,34.2207145690918,34.69655227661133,2242568
2004-03-04,35.33100509643555,34.569664001464844,34.57759475708008,35.28342056274414,2792586
2004-03-05,35.01377868652344,34.18899154663086,35.01377868652344,34.252437591552734,3514218
2004-03-08,34.54587173461914,33.92728042602539,34.27622985839844,33.951072692871094,3059778
2004-03-09,34.688621520996094,33.94314193725586,34.0224494934082,34.498287200927734,3223195
2004-03-10,35.13274002075195,34.10175704956055,35.01377868652344,34.18899154663086,2301579
2004-03-11,34.01451873779297,33.2373161315918,33.919349670410156,33.34041213989258,2331716
2004-03-12,33.427650451660156,32.92802047729492,33.2849006652832,33.36420440673828,2392114
2004-03-15,33.29283142089844,32.01599884033203,33.078704833984375,32.62665557861328,4034478
2004-03-16,33.094566345214844,32.68217086791992,32.91215896606445,32.92008972167969,2597016
2004-03-17,33.2849006652832,32.99939727783203,33.2611083984375,33.13421630859375,1617902
2004-03-18,33.18973159790039,32.75354766845703,33.094566345214844,33.023189544677734,1588144
2004-03-19,33.181800842285156,32.721824645996094,32.92008972167969,32.75354766845703,2468401
2004-03-22,32.38080596923828,31.984275817871094,32.31736373901367,32.26184844970703,1855588
2004-03-23,32.65837860107422,32.12702560424805,32.26184844970703,32.53942108154297,2274469
2004-03-24,32.67424011230469,32.32529067993164,32.45218276977539,32.50769805908203,3022707
2004-03-25,32.78527069091797,32.37287521362305,32.61872482299805,32.7456169128418,2923093
2004-03-26,32.78527069091797,32.42045974731445,32.75354766845703,32.65837860107422,2327302
2004-03-29,33.459373474121094,32.690101623535156,32.71389389038086,33.30076217651367,3627702
2004-03-30,33.41971969604492,32.99939727783203,33.308692932128906,33.308692932128906,1486639
2004-03-31,33.5069580078125,32.896297454833984,33.35627746582031,33.308692932128906,2572175
2004-04-01,33.705223083496094,33.17387008666992,33.18973159790039,33.41971969604492,2632574
2004-04-02,35.537200927734375,34.418983459472656,34.498287200927734,35.09308624267578,8148143
2004-04-05,35.75925827026367,35.25962829589844,35.28342056274414,35.74340057373047,3643968
2004-04-06,35.925804138183594,34.989986419677734,35.727535247802734,35.2279052734375,2278000
2004-04-07,35.2516975402832,34.70448684692383,35.08515548706055,34.82344436645508,2501689
2004-04-08,35.50547790527344,34.96619415283203,35.20411682128906,35.14067077636719,1597223
2004-04-12,35.68788528442383,35.09308624267578,35.14067077636719,35.291351318359375,1643625
2004-04-13,35.67202377319336,34.86309814453125,35.473758697509766,34.9820556640625,1640347
2004-04-14,35.172393798828125,34.537940979003906,34.855167388916016,35.172393798828125,3179945
2004-04-15,36.473018646240234,35.2516975402832,35.291351318359375,36.346126556396484,5138172
2004-04-16,36.346126556396484,35.854427337646484,36.346126556396484,36.17958450317383,3660990
2004-04-19,36.084415435791016,35.592716217041016,36.02096939086914,35.648231506347656,1813220
2004-04-20,36.07648468017578,35.37065887451172,35.76719284057617,35.37065887451172,2503707
2004-04-21,35.94166564941406,35.37065887451172,35.37065887451172,35.79098129272461,2846806
2004-04-22,36.12406921386719,34.910682678222656,35.592716217041016,35.76719284057617,5322773
2004-04-23,36.28268051147461,35.71167755126953,36.28268051147461,35.9495964050293,1526484
2004-04-26,36.028900146484375,35.13274002075195,35.925804138183594,35.32307434082031,2359961
2004-04-27,35.80684280395508,35.172393798828125,35.4975471496582,35.275489807128906,1841213
2004-04-28,35.291351318359375,34.80758285522461,35.188255310058594,34.89482116699219,1540229
2004-04-29,35.57685470581055,34.66482925415039,35.01377868652344,34.77585983276367,2279513
2004-04-30,35.188255310058594,34.553802490234375,34.934471130371094,34.744136810302734,2215836
2004-05-03,35.307212829589844,34.855167388916016,34.926544189453125,35.03757095336914,2208775
2004-05-04,35.68788528442383,35.03757095336914,35.09308624267578,35.402381896972656,2531321
2004-05-05,35.56099319458008,35.01377868652344,35.35479736328125,35.39445114135742,1414766
2004-05-06,35.925804138183594,35.172393798828125,35.19618225097656,35.88615036010742,2899261
2004-05-07,36.86161804199219,35.965457916259766,35.965457916259766,36.50474166870117,5403346
2004-05-10,37.51986312866211,36.48094940185547,36.50474166870117,37.14712142944336,8243974
2004-05-11,37.14712142944336,36.4888801574707,37.004371643066406,37.14712142944336,3659603
2004-05-12,36.956787109375,36.05269241333008,36.948856353759766,36.69507598876953,2802043
2004-05-13,36.79024124145508,36.155792236328125,36.473018646240234,36.346126556396484,3072892
2004-05-14,36.48094940185547,35.88615036010742,36.1954460144043,36.06855392456055,2511399
2004-05-17,35.664093017578125,35.14067077636719,35.33100509643555,35.37065887451172,3782166
2004-05-18,35.74340057373047,35.2120475769043,35.434104919433594,35.346866607666016,2585667
2004-05-19,35.648231506347656,35.23583984375,35.402381896972656,35.25962829589844,2240803
2004-05-20,35.39445114135742,34.7362060546875,35.172393798828125,35.10894775390625,3884049
2004-05-21,35.16446304321289,34.87895965576172,35.05343246459961,35.116878509521484,2908970
2004-05-24,35.473758697509766,34.989986419677734,35.219974517822266,35.10894775390625,1973737
2004-05-25,35.965457916259766,35.4578971862793,35.52927017211914,35.90201187133789,4476687
2004-05-26,35.925804138183594,35.48961639404297,35.925804138183594,35.56099319458008,2903044
2004-05-27,35.64030075073242,35.2279052734375,35.608577728271484,35.41031265258789,3532123
2004-05-28,35.50547790527344,35.20411682128906,35.44996643066406,35.23583984375,2477732
2004-06-01,35.23583984375,34.86309814453125,35.23583984375,34.974124908447266,3072135
2004-06-02,35.045501708984375,34.86309814453125,35.01377868652344,34.89482116699219,3329617
2004-06-03,35.26755905151367,34.783790588378906,35.09308624267578,35.2120475769043,4790786
2004-06-04,35.735469818115234,35.12480926513672,35.68788528442383,35.2279052734375,3628963
2004-06-07,35.75925827026367,35.25962829589844,35.41031265258789,35.679954528808594,2000091
2004-06-08,35.77511978149414,35.37858963012695,35.51340866088867,35.57685470581055,2717183
2004-06-09,35.65616226196289,35.26755905151367,35.481685638427734,35.346866607666016,2575580
2004-06-10,35.648231506347656,35.307212829589844,35.608577728271484,35.434104919433594,2145098
2004-06-14,35.41031265258789,34.87895965576172,35.41031265258789,34.88689041137695,1890642
2004-06-15,35.31514358520508,34.91861343383789,34.99791717529297,35.116878509521484,2448982
2004-06-16,35.2516975402832,34.688621520996094,35.2516975402832,34.77585983276367,1920778
2004-06-17,34.69655227661133,34.05417251586914,34.66482925415039,34.553802490234375,2137406
2004-06-18,34.89482116699219,34.2207145690918,34.56173324584961,34.53001022338867,2319359
2004-06-21,34.553802490234375,34.14934158325195,34.45070266723633,34.196922302246094,1732647
2004-06-22,34.65690231323242,34.173133850097656,34.196922302246094,34.569664001464844,1506814
2004-06-23,35.061363220214844,34.31588363647461,34.45863342285156,34.9820556640625,2215836
2004-06-24,35.19618225097656,34.40311813354492,34.86309814453125,34.688621520996094,2117609
2004-06-25,34.57759475708008,33.5069580078125,34.57759475708008,33.65763854980469,4830127
2004-06-28,34.046241760253906,33.46730422973633,33.92728042602539,33.5307502746582,2588568
2004-06-29,33.689361572265625,33.459373474121094,33.54661178588867,33.459373474121094,3229878
2004-06-30,33.60212707519531,33.0152587890625,33.53868103027344,33.213523864746094,3319530
2004-07-01,33.52281951904297,32.69803237915039,33.387996673583984,32.91215896606445,4485136
2004-07-02,32.80113220214844,31.627395629882812,32.7932014465332,31.64325714111328,7428277
2004-07-06,32.475975036621094,31.667049407958984,31.722564697265625,32.333221435546875,6674870
2004-07-07,32.634586334228516,32.158748626708984,32.198402404785156,32.39666748046875,3432509
2004-07-08,32.71389389038086,32.071510314941406,32.37287521362305,32.07944107055664,3262158
2004-07-09,32.515628814697266,32.09530258178711,32.198402404785156,32.12702560424805,1971341
2004-07-12,32.29357147216797,31.881175994873047,32.12702560424805,32.11116409301758,1771610
2004-07-13,32.35701370239258,32.0080680847168,32.230125427246094,32.0556526184082,2495385
2004-07-14,31.928760528564453,30.953290939331055,31.7701473236084,31.11190414428711,4986104
2004-07-15,31.968414306640625,31.42913055419922,31.5242977142334,31.67498016357422,3384342
2004-07-16,31.952552795410156,31.651187896728516,31.881175994873047,31.730493545532227,3135686
2004-07-19,31.88910675048828,31.690841674804688,31.7939395904541,31.82566261291504,2300697
2004-07-20,31.96048355102539,31.64325714111328,31.746355056762695,31.873245239257812,2054311
2004-07-21,32.39666748046875,31.690841674804688,31.936691284179688,31.778078079223633,1776023
2004-07-22,31.7939395904541,31.437061309814453,31.64325714111328,31.64325714111328,1848148
2004-07-23,31.619464874267578,31.294309616088867,31.56395149230957,31.421199798583984,1604410
2004-07-26,31.452922821044922,30.81053924560547,31.41326904296875,31.326032638549805,2031109
2004-07-27,32.83285140991211,31.635326385498047,32.01599884033203,32.62665557861328,4048223
2004-07-28,33.07077407836914,32.158748626708984,33.07077407836914,32.587005615234375,2328311
2004-07-29,33.308692932128906,32.61872482299805,32.65837860107422,33.17387008666992,2221384
2004-07-30,33.29283142089844,32.68217086791992,32.9914665222168,33.29283142089844,1966550
2004-08-02,33.20559310913086,32.848716735839844,32.951812744140625,33.11042785644531,1342514
2004-08-03,33.10249328613281,32.73768615722656,32.91215896606445,32.840782165527344,1475291
2004-08-04,32.848716735839844,32.444252014160156,32.57907485961914,32.72975540161133,1271146
2004-08-05,32.594932556152344,32.11909484863281,32.594932556152344,32.24598693847656,1476299
2004-08-06,31.897037506103516,31.008806228637695,31.64325714111328,31.143627166748047,3545615
2004-08-09,31.20707130432129,30.636066436767578,31.16741943359375,30.834331512451172,2788930
2004-08-10,31.008806228637695,30.612274169921875,30.929500579833984,30.929500579833984,2404471
2004-08-11,31.2784481048584,30.628135681152344,30.77088737487793,31.127765655517578,2498411
2004-08-12,31.143627166748047,30.77088737487793,31.008806228637695,30.881916046142578,1710328
2004-08-13,31.18328094482422,30.77088737487793,30.7867488861084,31.088111877441406,1603023
2004-08-16,31.71463394165039,31.040529251098633,31.072250366210938,31.651187896728516,1725207
2004-08-17,31.849454879760742,31.484643936157227,31.651187896728516,31.67498016357422,1327257
2004-08-18,31.82566261291504,31.5242977142334,31.67498016357422,31.817731857299805,1425736
2004-08-19,31.801870346069336,31.437061309814453,31.682910919189453,31.540159225463867,1642364
2004-08-20,31.71463394165039,31.373615264892578,31.444990158081055,31.682910919189453,1871854
2004-08-23,31.80980110168457,31.571880340576172,31.762216567993164,31.627395629882812,1254249
2004-08-24,32.087371826171875,31.722564697265625,31.82566261291504,31.952552795410156,2464744
2004-08-25,32.31736373901367,31.873245239257812,31.928760528564453,32.18254089355469,1702258
2004-08-26,32.158748626708984,31.722564697265625,32.0080680847168,31.75428581237793,1572887
2004-08-27,31.801870346069336,31.5480899810791,31.60360336303711,31.611534118652344,1267363
2004-08-30,31.682910919189453,31.365684509277344,31.389476776123047,31.5242977142334,1266480
2004-08-31,31.82566261291504,31.215002059936523,31.56395149230957,31.540159225463867,1501896
2004-09-01,31.82566261291504,31.41326904296875,31.540159225463867,31.7939395904541,1519549
2004-09-02,32.49183654785156,31.762216567993164,31.7701473236084,32.43632125854492,1665187
2004-09-03,32.90422821044922,32.39666748046875,32.444252014160156,32.62665557861328,1869332
2004-09-07,32.98353576660156,32.38080596923828,32.71389389038086,32.594932556152344,1870719
2004-09-08,32.967674255371094,32.349082946777344,32.39666748046875,32.690101623535156,2574067
2004-09-09,32.85664367675781,32.24598693847656,32.69803237915039,32.29357147216797,2607986
2004-09-10,32.91215896606445,32.214263916015625,32.29357147216797,32.87250518798828,1466968
2004-09-13,33.62591552734375,32.83285140991211,32.91215896606445,32.86457443237305,2672167
2004-09-14,34.196922302246094,33.03112030029297,33.03112030029297,33.951072692871094,3156239
2004-09-15,33.951072692871094,33.30076217651367,33.951072692871094,33.7528076171875,1876645
2004-09-16,33.85590744018555,33.570404052734375,33.689361572265625,33.73694610595703,986175
2004-09-17,34.0224494934082,33.57833480834961,33.887630462646484,33.80832290649414,1984707
2004-09-20,33.86383819580078,33.40385818481445,33.78453063964844,33.61005783081055,1087680
2004-09-21,33.96693420410156,33.27696990966797,33.53868103027344,33.86383819580078,1572887
2004-09-22,33.66556930541992,33.22938537597656,33.554542541503906,33.324554443359375,2077386
2004-09-23,33.41178894042969,32.86457443237305,33.380069732666016,32.935951232910156,1603906
2004-09-24,33.29283142089844,32.78527069091797,32.86457443237305,32.92802047729492,1141774
2004-09-27,32.95974349975586,32.515628814697266,32.92802047729492,32.587005615234375,1305821
2004-09-28,32.761478424072266,32.43632125854492,32.594932556152344,32.53942108154297,1802502
2004-09-29,33.181800842285156,32.31736373901367,32.42839050292969,33.181800842285156,2178008
2004-09-30,33.142147064208984,32.64251708984375,32.951812744140625,32.7694091796875,2364878
2004-10-01,34.03831100463867,32.721824645996094,32.75354766845703,33.35627746582031,2185700
2004-10-04,34.181060791015625,33.41178894042969,33.61798858642578,34.077964782714844,2510894
2004-10-05,34.64104080200195,33.92728042602539,33.935211181640625,34.59345626831055,2532582
2004-10-06,34.72034454345703,34.07003402709961,34.54587173461914,34.7124137878418,1535689
2004-10-07,34.50621795654297,33.92728042602539,34.482425689697266,33.95900344848633,1678679
2004-10-08,33.78453063964844,32.91215896606445,33.78453063964844,33.0390510559082,2553640
2004-10-11,33.49109649658203,33.15800857543945,33.17387008666992,33.372135162353516,1232183
2004-10-12,33.41971969604492,32.935951232910156,33.380069732666016,33.17387008666992,1476425
2004-10-13,33.380069732666016,32.515628814697266,33.308692932128906,32.690101623535156,2270308
