Date,High_ODFL,Low_ODFL,Open_ODFL,Close_ODFL,Volume_ODFL
2009-04-24,8.471111297607422,8.005926132202148,8.275555610656738,8.376296043395996,2812725
2009-04-27,8.346667289733887,7.952592849731445,8.210370063781738,8.047407150268555,2751300
2009-04-28,8.171852111816406,7.840000152587891,7.9555559158325195,8.002963066101074,1098225
2009-04-29,8.503704071044922,7.991110801696777,8.121480941772461,8.367406845092773,1393875
2009-04-30,8.740740776062012,8.322962760925293,8.423704147338867,8.340741157531738,2217038
2009-05-01,8.503704071044922,8.088889122009277,8.340741157531738,8.361480712890625,1151213
2009-05-04,8.684444427490234,8.361480712890625,8.426667213439941,8.666666984558105,3325725
2009-05-05,8.678519248962402,8.266667366027832,8.5925931930542,8.485925674438477,1676025
2009-05-06,8.764444351196289,8.355555534362793,8.565925598144531,8.740740776062012,1540013
2009-05-07,9.031110763549805,8.450369834899902,8.779258728027344,8.604443550109863,3774600
2009-05-08,8.797037124633789,8.408888816833496,8.702221870422363,8.58666706085205,1412438
2009-05-11,8.37925910949707,8.047407150268555,8.37925910949707,8.189629554748535,1518750
2009-05-12,8.325925827026367,7.771852016448975,8.177778244018555,8.029629707336426,1863338
2009-05-13,7.884444236755371,7.608889102935791,7.863704204559326,7.697778224945068,1987875
2009-05-14,8.322962760925293,7.706666946411133,7.706666946411133,8.07703685760498,3215363
2009-05-15,9.010370254516602,8.035555839538574,8.074073791503906,8.737777709960938,8382488
2009-05-18,8.992592811584473,8.521480560302734,8.77629566192627,8.607406616210938,3434400
2009-05-19,8.838519096374512,8.660740852355957,8.68148136138916,8.77629566192627,3157650
2009-05-20,8.977778434753418,8.251852035522461,8.87407398223877,8.269630432128906,3281513
2009-05-21,8.266667366027832,7.777778148651123,8.22518539428711,7.89629602432251,3958200
2009-05-22,8.014815330505371,7.733333110809326,7.9229631423950195,7.837037086486816,2532600
2009-05-26,8.423704147338867,7.712593078613281,7.739258766174316,8.408888816833496,2747925
2009-05-27,8.782221794128418,8.272592544555664,8.325925827026367,8.373332977294922,1884263
2009-05-28,8.53925895690918,8.207406997680664,8.426667213439941,8.370369911193848,2236275
2009-05-29,8.731851577758789,8.299259185791016,8.438518524169922,8.725926399230957,2541713
2009-06-01,9.114073753356934,8.788147926330566,8.788147926330566,9.063703536987305,2287913
2009-06-02,9.134815216064453,8.912592887878418,8.992592811584473,8.974815368652344,1696613
2009-06-03,9.007407188415527,8.672593116760254,8.871110916137695,8.921481132507324,1425263
2009-06-04,9.001481056213379,8.69333267211914,9.001481056213379,8.936296463012695,1136700
2009-06-05,9.075555801391602,8.859258651733398,8.97185230255127,8.962963104248047,870413
2009-06-08,9.128889083862305,8.720000267028809,8.859258651733398,9.02814769744873,1755338
2009-06-09,9.336296081542969,8.995555877685547,9.037036895751953,9.288888931274414,2627100
2009-06-10,9.608888626098633,8.968889236450195,9.401480674743652,9.214815139770508,3411788
2009-06-11,9.564443588256836,9.232592582702637,9.315555572509766,9.392593383789062,2887988
2009-06-12,9.42814826965332,9.063703536987305,9.425185203552246,9.199999809265137,1288913
2009-06-15,9.392593383789062,9.054815292358398,9.392593383789062,9.152592658996582,2965275
2009-06-16,9.442962646484375,8.903703689575195,9.300741195678711,8.954073905944824,1747575
2009-06-17,9.22370433807373,8.634074211120605,8.980740547180176,9.031110763549805,3139088
2009-06-18,9.911110877990723,9.013333320617676,9.531851768493652,9.46074104309082,4539713
2009-06-19,9.97925853729248,9.597037315368652,9.777777671813965,9.866666793823242,4306163
2009-06-22,9.816295623779297,9.333333015441895,9.816295623779297,9.386667251586914,1572075
2009-06-23,9.617777824401855,9.300741195678711,9.42814826965332,9.336296081542969,1838025
2009-06-24,9.650369644165039,9.244443893432617,9.401480674743652,9.434074401855469,1092825
2009-06-25,9.792593002319336,9.247406959533691,9.327406883239746,9.771851539611816,1480950
2009-06-26,9.973333358764648,9.5377779006958,9.691851615905762,9.87259292602539,3139425
2009-06-29,9.943703651428223,9.703703880310059,9.869629859924316,9.934815406799316,1835325
2009-06-30,10.017778396606445,9.789629936218262,9.860740661621094,9.946666717529297,2469825
2009-07-01,10.331851959228516,9.946666717529297,10.014815330505371,10.154073715209961,1747575
2009-07-02,10.103704452514648,9.911110877990723,9.976296424865723,10.06222152709961,1918350
2009-07-06,10.231110572814941,9.920000076293945,10.0,10.210370063781738,1774913
2009-07-07,10.690369606018066,10.056296348571777,10.23703670501709,10.311111450195312,3827250
2009-07-08,10.459259033203125,10.050370216369629,10.325925827026367,10.417778015136719,3315263
2009-07-09,10.542222023010254,9.893333435058594,10.438518524169922,9.934815406799316,4822538
2009-07-10,10.106666564941406,9.869629859924316,9.917037010192871,10.050370216369629,1688175
2009-07-13,10.100741386413574,9.585185050964355,10.100741386413574,10.071110725402832,1660838
2009-07-14,10.157036781311035,9.51111125946045,10.082962989807129,9.55851936340332,5212350
2009-07-15,9.6355562210083,9.288888931274414,9.540740966796875,9.55851936340332,3258900
2009-07-16,9.703703880310059,9.291851997375488,9.52296257019043,9.605925559997559,2412113
2009-07-17,9.709630012512207,9.422222137451172,9.632593154907227,9.668148040771484,1961213
2009-07-20,9.946666717529297,9.552593231201172,9.688888549804688,9.92296314239502,1980113
2009-07-21,9.988147735595703,9.789629936218262,9.946666717529297,9.837037086486816,3209625
2009-07-22,10.139259338378906,9.481480598449707,9.487406730651855,9.976296424865723,2903513
2009-07-23,10.014815330505371,9.531851768493652,9.68592643737793,10.0,3027713
2009-07-24,10.41185188293457,9.52296257019043,10.148147583007812,9.703703880310059,5079713
2009-07-27,9.79555606842041,9.564443588256836,9.79555606842041,9.768889427185059,1770863
2009-07-28,9.786666870117188,9.44592571258545,9.674074172973633,9.56740665435791,1376325
2009-07-29,9.5051851272583,9.279999732971191,9.46074104309082,9.502222061157227,1180575
2009-07-30,9.842963218688965,9.546667098999023,9.653332710266113,9.739258766174316,1360463
2009-07-31,10.619258880615234,9.517037391662598,9.727407455444336,10.557037353515625,4095900
2009-08-03,10.90666675567627,10.524443626403809,10.61629581451416,10.90666675567627,2634525
2009-08-04,11.09333324432373,10.740740776062012,10.862221717834473,10.948147773742676,2801925
2009-08-05,10.986666679382324,10.654814720153809,10.986666679382324,10.666666984558105,2034788
2009-08-06,10.696295738220215,10.44148063659668,10.68148136138916,10.44148063659668,1774575
2009-08-07,11.051852226257324,10.474074363708496,10.619258880615234,10.880000114440918,2020613
2009-08-10,10.817777633666992,10.503704071044922,10.788147926330566,10.743703842163086,1873463
2009-08-11,11.010370254516602,10.666666984558105,10.666666984558105,10.960000038146973,1473525
2009-08-12,11.398518562316895,10.88888931274414,11.004444122314453,11.294815063476562,1835663
2009-08-13,11.377778053283691,11.007407188415527,11.377778053283691,11.045926094055176,1646663
2009-08-14,11.102222442626953,10.666666984558105,11.063703536987305,10.740740776062012,1366875
2009-08-17,10.672593116760254,10.346667289733887,10.666666984558105,10.43259334564209,1449225
2009-08-18,10.81185245513916,10.485925674438477,10.521480560302734,10.758519172668457,1038150
2009-08-19,10.826666831970215,10.417778015136719,10.654814720153809,10.782221794128418,758700
2009-08-20,10.877037048339844,10.598519325256348,10.788147926330566,10.687406539916992,952425
2009-08-21,11.034073829650879,10.711111068725586,10.82370376586914,10.885926246643066,1061775
2009-08-24,10.992592811584473,10.743703842163086,10.948147773742676,10.97185230255127,1074600
2009-08-25,11.4074068069458,10.998518943786621,11.060741424560547,11.265185356140137,1343925
2009-08-26,11.481480598449707,11.09333324432373,11.28592586517334,11.15851879119873,1292288
2009-08-27,11.303704261779785,10.717037200927734,11.22370433807373,11.042963027954102,691538
2009-08-28,11.256296157836914,10.844444274902344,11.105184555053711,10.853333473205566,668925
2009-08-31,10.808889389038086,10.533332824707031,10.785184860229492,10.601481437683105,1688513
2009-09-01,10.835556030273438,10.518519401550293,10.518519401550293,10.530369758605957,1902150
2009-09-02,10.613332748413086,10.423704147338867,10.533332824707031,10.506667137145996,489038
2009-09-03,10.773332595825195,10.435556411743164,10.506667137145996,10.770369529724121,426938
2009-09-04,10.960000038146973,10.55407428741455,10.71407413482666,10.915555953979492,670950
2009-09-08,11.084444046020508,10.61629581451416,10.95111083984375,10.708148002624512,1432688
2009-09-09,10.699258804321289,10.48888874053955,10.66963005065918,10.557037353515625,1898438
2009-09-10,10.625185012817383,10.343704223632812,10.577777862548828,10.426667213439941,2320650
2009-09-11,10.634074211120605,10.45629596710205,10.551111221313477,10.551111221313477,1829250
2009-09-14,10.595556259155273,10.444443702697754,10.444443702697754,10.512593269348145,618300
2009-09-15,10.518519401550293,10.319999694824219,10.4622220993042,10.399999618530273,797175
2009-09-16,10.515556335449219,9.745184898376465,10.402962684631348,10.06222152709961,2544075
2009-09-17,10.376296043395996,9.991110801696777,10.0977783203125,10.154073715209961,2013188
2009-09-18,10.402962684631348,9.917037010192871,10.180741310119629,9.958518981933594,1443150
2009-09-21,9.961481094360352,9.733332633972168,9.893333435058594,9.848889350891113,782325
2009-09-22,10.011852264404297,9.828147888183594,9.917037010192871,9.93777847290039,828225
2009-09-23,10.053333282470703,9.502222061157227,9.982221603393555,9.528888702392578,1747238
2009-09-24,9.656295776367188,8.921481132507324,9.597037315368652,9.066666603088379,3438450
2009-09-25,9.117036819458008,8.779258728027344,9.066666603088379,8.998518943786621,1787738
2009-09-28,9.205925941467285,8.912592887878418,9.019259452819824,9.019259452819824,1080000
2009-09-29,9.117036819458008,8.915555953979492,9.019259452819824,8.942221641540527,1207575
2009-09-30,9.194073677062988,8.785184860229492,8.948147773742676,9.01629638671875,2129963
2009-10-01,9.063703536987305,8.728889465332031,8.965926170349121,8.749629974365234,1720238
2009-10-02,8.960000038146973,8.619258880615234,8.705184936523438,8.800000190734863,1379025
2009-10-05,8.927407264709473,8.699258804321289,8.859258651733398,8.909629821777344,1579500
2009-10-06,9.131852149963379,8.918519020080566,8.989629745483398,8.942221641540527,1248750
2009-10-07,9.117036819458008,8.868147850036621,8.933333396911621,9.031110763549805,886613
2009-10-08,9.185185432434082,8.880000114440918,9.119999885559082,8.88888931274414,2047275
2009-10-09,9.02814769744873,8.802963256835938,8.859258651733398,8.832592964172363,2810700
2009-10-12,8.918519020080566,8.788147926330566,8.88888931274414,8.897777557373047,1654763
2009-10-13,8.989629745483398,8.814814567565918,8.871110916137695,8.87407398223877,1470825
2009-10-14,9.075555801391602,8.88888931274414,8.933333396911621,9.02814769744873,1953113
2009-10-15,8.980740547180176,8.84148120880127,8.939258575439453,8.859258651733398,3153263
2009-10-16,8.939258575439453,8.725926399230957,8.829629898071289,8.912592887878418,2272388
2009-10-19,8.992592811584473,8.767407417297363,8.945184707641602,8.814814567565918,1405013
2009-10-20,8.90666675567627,8.71407413482666,8.805926322937012,8.749629974365234,1215000
2009-10-21,8.891852378845215,8.5925931930542,8.711111068725586,8.607406616210938,1420538
2009-10-22,8.506667137145996,8.07703685760498,8.23703670501709,8.391111373901367,5297738
2009-10-23,8.551111221313477,8.038518905639648,8.33481502532959,8.088889122009277,2499188
2009-10-26,8.15999984741211,7.887406826019287,8.056296348571777,7.991110801696777,2513025
2009-10-27,8.085926055908203,7.878519058227539,8.0,7.958518981933594,2425950
2009-10-28,8.0,7.677036762237549,7.9229631423950195,7.816296100616455,2770200
2009-10-29,8.071110725402832,7.866666793823242,7.911110877990723,8.0,2205563
2009-10-30,8.056296348571777,7.66518497467041,8.056296348571777,7.700740814208984,2371613
2009-11-02,7.6177778244018555,7.262221813201904,7.567407131195068,7.407406806945801,3918038
2009-11-03,7.608889102935791,7.386666774749756,7.431110858917236,7.5851850509643555,1994963
2009-11-04,7.700740814208984,7.188148021697998,7.591111183166504,7.205925941467285,2666588
2009-11-05,7.3955559730529785,7.161480903625488,7.214815139770508,7.214815139770508,3303113
2009-11-06,7.3659257888793945,7.140740871429443,7.173333168029785,7.315556049346924,1309163
2009-11-09,7.671111106872559,7.339259147644043,7.386666774749756,7.644443988800049,3163725
2009-11-10,7.810369968414307,7.641480922698975,7.641480922698975,7.774815082550049,2393550
2009-11-11,8.642963409423828,7.828147888183594,7.991110801696777,8.5925931930542,4327763
2009-11-12,8.645926475524902,8.376296043395996,8.589630126953125,8.399999618530273,2469488
2009-11-13,8.429630279541016,8.136296272277832,8.287406921386719,8.370369911193848,1635863
2009-11-16,8.619258880615234,8.444443702697754,8.447406768798828,8.557037353515625,807300
2009-11-17,8.503704071044922,8.385185241699219,8.503704071044922,8.435556411743164,645300
2009-11-18,8.533332824707031,8.382222175598145,8.41185188293457,8.468148231506348,619313
2009-11-19,8.506667137145996,8.165925979614258,8.444443702697754,8.231110572814941,1589625
2009-11-20,8.311111450195312,8.130370140075684,8.154073715209961,8.19259262084961,901800
2009-11-23,8.408888816833496,8.100741386413574,8.319999694824219,8.168889045715332,1136363
2009-11-24,8.165925979614258,8.050370216369629,8.151110649108887,8.115555763244629,659138
2009-11-25,8.23703670501709,8.026666641235352,8.12740707397461,8.0325927734375,709763
2009-11-27,8.005926132202148,7.748147964477539,7.8222222328186035,7.89629602432251,614925
2009-11-30,7.887406826019287,7.632593154907227,7.866666793823242,7.845925807952881,1340550
2009-12-01,8.017778396606445,7.837037086486816,7.869629859924316,7.872592926025391,1816425
2009-12-02,8.151110649108887,7.851851940155029,7.887406826019287,8.121480941772461,2630138
2009-12-03,8.319999694824219,8.0325927734375,8.15999984741211,8.19259262084961,963563
2009-12-04,8.577777862548828,8.245925903320312,8.25777816772461,8.497777938842773,758363
2009-12-07,8.583703994750977,8.266667366027832,8.471111297607422,8.373332977294922,1221750
2009-12-08,8.731851577758789,8.216296195983887,8.305185317993164,8.717037200927734,1399950
2009-12-09,9.194073677062988,8.788147926330566,8.794074058532715,9.155555725097656,2877863
2009-12-10,9.247406959533691,8.980740547180176,9.226667404174805,9.072592735290527,1473525
2009-12-11,9.232592582702637,8.942221641540527,9.11111068725586,8.98370361328125,1120500
2009-12-14,9.045926094055176,8.740740776062012,9.045926094055176,8.918519020080566,1507613
2009-12-15,9.117036819458008,8.77629566192627,8.924444198608398,8.885926246643066,1381388
2009-12-16,9.090370178222656,8.79111099243164,8.965926170349121,8.814814567565918,1221413
2009-12-17,9.79555606842041,8.485925674438477,8.725926399230957,9.709630012512207,5121225
2009-12-18,10.355555534362793,9.478519439697266,9.97925853729248,9.638519287109375,7232288
2009-12-21,9.973333358764648,9.573332786560059,9.671111106872559,9.801481246948242,1660838
2009-12-22,9.623703956604004,9.108147621154785,9.54370403289795,9.591111183166504,3425963
2009-12-23,9.860740661621094,9.398518562316895,9.629630088806152,9.777777671813965,1996988
2009-12-24,10.0,9.546667098999023,9.845926284790039,9.597037315368652,1170788
2009-12-28,9.579258918762207,9.339259147644043,9.573332786560059,9.499258995056152,923063
2009-12-29,10.050370216369629,9.496295928955078,9.540740966796875,9.988147735595703,1679063
2009-12-30,9.958518981933594,9.6355562210083,9.949629783630371,9.908147811889648,1312875
2009-12-31,9.229630470275879,8.921481132507324,9.185185432434082,9.096296310424805,4497525
2010-01-04,9.220741271972656,8.5925931930542,9.096296310424805,8.678519248962402,3572438
2010-01-05,8.894815444946289,8.444443702697754,8.642963409423828,8.865184783935547,4010850
2010-01-06,9.241480827331543,8.847407341003418,8.847407341003418,9.02814769744873,2568038
2010-01-07,9.11111068725586,8.58666706085205,8.782221794128418,8.5925931930542,3115800
2010-01-08,8.844444274902344,8.574814796447754,8.68148136138916,8.711111068725586,3129638
2010-01-11,8.794074058532715,8.58666706085205,8.737777709960938,8.660740852355957,1351688
2010-01-12,8.785184860229492,8.4948148727417,8.631111145019531,8.61629581451416,2257538
2010-01-13,8.717037200927734,8.515556335449219,8.63703727722168,8.663703918457031,1354725
2010-01-14,8.90666675567627,8.435556411743164,8.435556411743164,8.642963409423828,1779300
2010-01-15,8.66963005065918,8.308148384094238,8.66963005065918,8.420741081237793,2904188
2010-01-19,8.450369834899902,8.15999984741211,8.391111373901367,8.260741233825684,2438100
2010-01-20,8.239999771118164,8.04444408416748,8.239999771118164,8.157036781311035,1614600
2010-01-21,8.293333053588867,7.925926208496094,8.177778244018555,7.958518981933594,2253825
2010-01-22,8.02074146270752,7.816296100616455,7.9555559158325195,7.863704204559326,1582538
2010-01-25,7.991110801696777,7.804443836212158,7.940741062164307,7.908147811889648,1424925
2010-01-26,8.053333282470703,7.851851940155029,7.911110877990723,8.0,1481963
2010-01-27,8.088889122009277,7.985185146331787,8.0,8.071110725402832,2987888
2010-01-28,8.610369682312012,8.112592697143555,8.311111450195312,8.183704376220703,5139788
2010-01-29,8.290369987487793,8.100741386413574,8.19259262084961,8.148147583007812,2334825
2010-02-01,8.388148307800293,8.148147583007812,8.171852111816406,8.328888893127441,2196788
2010-02-02,8.376296043395996,8.234073638916016,8.373332977294922,8.305185317993164,1942650
2010-02-03,8.447406768798828,8.219259262084961,8.269630432128906,8.405925750732422,1371938
2010-02-04,8.376296043395996,8.239999771118164,8.376296043395996,8.239999771118164,1406025
2010-02-05,8.346667289733887,8.029629707336426,8.231110572814941,8.177778244018555,2020613
2010-02-08,8.382222175598145,8.06222152709961,8.19259262084961,8.17481517791748,1789088
2010-02-09,8.423704147338867,8.189629554748535,8.28148078918457,8.37925910949707,1379363
2010-02-10,8.37925910949707,8.19259262084961,8.331851959228516,8.343704223632812,1581863
2010-02-11,8.471111297607422,8.148147583007812,8.299259185791016,8.414814949035645,1932188
2010-02-12,8.453332901000977,8.22518539428711,8.373332977294922,8.450369834899902,1229513
2010-02-16,8.465185165405273,8.278518676757812,8.465185165405273,8.391111373901367,1438088
2010-02-17,8.580740928649902,8.405925750732422,8.438518524169922,8.57185173034668,2121863
2010-02-18,8.708148002624512,8.518519401550293,8.548148155212402,8.542222023010254,2072588
2010-02-19,8.657777786254883,8.518519401550293,8.548148155212402,8.63703727722168,1360125
2010-02-22,8.859258651733398,8.610369682312012,8.634074211120605,8.832592964172363,1718550
2010-02-23,8.82370376586914,8.610369682312012,8.800000190734863,8.767407417297363,1886963
2010-02-24,8.948147773742676,8.758519172668457,8.767407417297363,8.915555953979492,1507275
2010-02-25,9.04888916015625,8.797037124633789,8.844444274902344,9.031110763549805,1223775
2010-02-26,9.137778282165527,8.924444198608398,9.010370254516602,9.108147621154785,727313
2010-03-01,9.131852149963379,8.97185230255127,9.122962951660156,9.022221565246582,1466775
2010-03-02,9.042963027954102,8.930370330810547,9.007407188415527,8.986666679382324,921038
2010-03-03,9.143704414367676,8.921481132507324,9.01629638671875,9.081480979919434,889650
2010-03-04,9.149629592895508,9.039999961853027,9.072592735290527,9.084444046020508,644963
2010-03-05,9.274073600769043,9.022221565246582,9.102222442626953,9.226667404174805,1121175
2010-03-08,9.632593154907227,9.30666732788086,9.30666732788086,9.493332862854004,1965600
2010-03-09,10.06222152709961,9.51111125946045,9.51111125946045,9.87259292602539,3084750
2010-03-10,10.157036781311035,9.69777774810791,9.848889350891113,9.875555992126465,1928138
2010-03-11,10.002963066101074,9.810370445251465,9.819258689880371,9.943703651428223,730013
2010-03-12,10.008889198303223,9.709630012512207,9.991110801696777,9.931852340698242,1134675
2010-03-15,9.985184669494629,9.786666870117188,9.89037036895752,9.925926208496094,799538
2010-03-16,10.222222328186035,9.925926208496094,9.925926208496094,10.213333129882812,1074263
2010-03-17,10.251852035522461,10.017778396606445,10.231110572814941,10.074073791503906,1118813
2010-03-18,10.074073791503906,9.854814529418945,10.026666641235352,9.973333358764648,1442138
2010-03-19,10.02074146270752,9.82518482208252,10.017778396606445,9.875555992126465,1141763
2010-03-22,10.0,9.748147964477539,9.801481246948242,9.931852340698242,828900
2010-03-23,10.029629707336426,9.908147811889648,9.964444160461426,9.952592849731445,852188
2010-03-24,9.97925853729248,9.813332557678223,9.946666717529297,9.834074020385742,622013
2010-03-25,10.053333282470703,9.80740737915039,9.905184745788574,9.819258689880371,609525
2010-03-26,9.914073944091797,9.662221908569336,9.819258689880371,9.804444313049316,748913
2010-03-29,9.958518981933594,9.733332633972168,9.854814529418945,9.783703804016113,523463
2010-03-30,9.908147811889648,9.754074096679688,9.822221755981445,9.899258613586426,563625
2010-03-31,10.02074146270752,9.74222183227539,9.863703727722168,9.893333435058594,1107000
2010-04-01,10.124444007873535,9.74222183227539,9.958518981933594,9.80740737915039,2416838
2010-04-05,10.0,9.754074096679688,9.848889350891113,10.0,703688
2010-04-06,10.328888893127441,9.928889274597168,10.008889198303223,10.186667442321777,1760738
2010-04-07,10.272592544555664,10.029629707336426,10.183704376220703,10.269630432128906,1313550
2010-04-08,10.361480712890625,10.12740707397461,10.213333129882812,10.343704223632812,1050638
2010-04-09,10.322962760925293,10.210370063781738,10.311111450195312,10.30222225189209,1036463
2010-04-12,10.43259334564209,10.245925903320312,10.296296119689941,10.287406921386719,1015538
2010-04-13,10.31407356262207,10.14222240447998,10.263704299926758,10.23703670501709,903825
2010-04-14,10.657777786254883,10.266667366027832,10.308148384094238,10.645926475524902,3099938
2010-04-15,11.312593460083008,10.672593116760254,10.678519248962402,11.045926094055176,2388150
2010-04-16,11.054815292358398,10.829629898071289,11.054815292358398,10.998518943786621,996638
2010-04-19,10.998518943786621,10.699258804321289,10.936296463012695,10.868147850036621,791438
2010-04-20,11.02814769744873,10.598519325256348,10.918519020080566,10.752593040466309,982125
2010-04-21,10.859258651733398,10.598519325256348,10.81185245513916,10.835556030273438,1014188
2010-04-22,10.948147773742676,10.580740928649902,10.752593040466309,10.90666675567627,1377338
2010-04-23,11.146666526794434,10.871110916137695,10.924444198608398,11.069629669189453,997650
2010-04-26,11.30666732788086,10.977778434753418,11.084444046020508,11.25333309173584,1174838
2010-04-27,11.508148193359375,11.010370254516602,11.185185432434082,11.11111068725586,1906875
2010-04-28,11.191110610961914,10.450369834899902,11.131852149963379,10.562962532043457,3556913
2010-04-29,11.013333320617676,10.651851654052734,10.654814720153809,10.965926170349121,1697625
2010-04-30,11.185185432434082,10.61629581451416,11.007407188415527,10.631111145019531,1226475
2010-05-03,11.063703536987305,10.631111145019531,10.699258804321289,10.900740623474121,877163
2010-05-04,10.850370407104492,10.557037353515625,10.835556030273438,10.728889465332031,1649700
2010-05-05,10.868147850036621,10.577777862548828,10.66963005065918,10.749629974365234,1061438
2010-05-06,11.131852149963379,10.056296348571777,11.099259376525879,10.45629596710205,1840388
2010-05-07,10.533332824707031,10.017778396606445,10.459259033203125,10.106666564941406,1558913
2010-05-10,10.82370376586914,10.438518524169922,10.524443626403809,10.820740699768066,1171125
2010-05-11,11.194073677062988,10.708148002624512,10.755556106567383,11.173333168029785,1504575
2010-05-12,11.469630241394043,11.119999885559082,11.214815139770508,11.256296157836914,1493438
2010-05-13,11.274073600769043,10.865184783935547,11.194073677062988,10.992592811584473,2112413
2010-05-14,11.054815292358398,10.820740699768066,10.897777557373047,10.995555877685547,1033088
2010-05-17,11.161480903625488,10.82370376586914,11.081480979919434,11.149629592895508,1259213
2010-05-18,11.392593383789062,10.992592811584473,11.259259223937988,11.01629638671875,1284188
2010-05-19,11.137778282165527,10.797037124633789,10.960000038146973,11.042963027954102,1021275
2010-05-20,10.814814567565918,10.239999771118164,10.814814567565918,10.239999771118164,1663200
2010-05-21,10.518519401550293,9.997036933898926,10.14222240447998,10.435556411743164,1856925
2010-05-24,10.48888874053955,10.231110572814941,10.459259033203125,10.245925903320312,953775
2010-05-25,10.251852035522461,9.834074020385742,10.074073791503906,10.234073638916016,884925
2010-05-26,10.5600004196167,10.263704299926758,10.290369987487793,10.284443855285645,806625
2010-05-27,10.74666690826416,10.269630432128906,10.43259334564209,10.725926399230957,1449225
2010-05-28,10.785184860229492,10.497777938842773,10.69333267211914,10.5600004196167,739800
2010-06-01,10.595556259155273,10.331851959228516,10.503704071044922,10.331851959228516,771863
2010-06-02,10.678519248962402,10.287406921386719,10.349630355834961,10.619258880615234,935550
2010-06-03,10.912592887878418,10.622221946716309,10.622221946716309,10.897777557373047,929138
2010-06-04,10.794074058532715,10.222222328186035,10.761481285095215,10.239999771118164,873788
2010-06-07,10.290369987487793,9.712593078613281,10.251852035522461,9.736295700073242,1155600
2010-06-08,9.760000228881836,9.342222213745117,9.736295700073242,9.659258842468262,1877175
2010-06-09,10.222222328186035,9.6355562210083,9.751111030578613,10.047407150268555,2185313
2010-06-10,10.47703742980957,10.183704376220703,10.228148460388184,10.45629596710205,730688
2010-06-11,10.672593116760254,10.28148078918457,10.391111373901367,10.672593116760254,492750
2010-06-14,11.019259452819824,10.749629974365234,10.77629566192627,10.865184783935547,659475
2010-06-15,11.037036895751953,10.764444351196289,10.989629745483398,10.998518943786621,1045913
2010-06-16,11.019259452819824,10.779258728027344,10.897777557373047,10.885926246643066,506588
2010-06-17,10.948147773742676,10.604443550109863,10.924444198608398,10.794074058532715,423225
2010-06-18,11.054815292358398,10.711111068725586,10.87407398223877,11.001481056213379,1016888
2010-06-21,11.131852149963379,10.853333473205566,11.081480979919434,10.912592887878418,763088
2010-06-22,11.037036895751953,10.177778244018555,10.97185230255127,10.213333129882812,1329075
2010-06-23,10.524443626403809,10.165925979614258,10.180741310119629,10.367406845092773,704025
2010-06-24,10.44148063659668,10.213333129882812,10.340741157531738,10.269630432128906,559575
2010-06-25,10.500741004943848,10.254815101623535,10.33481502532959,10.299259185791016,3672000
2010-06-28,10.580740928649902,10.290369987487793,10.325925827026367,10.503704071044922,672975
2010-06-29,10.580740928649902,10.311111450195312,10.346667289733887,10.429630279541016,1211288
2010-06-30,10.625185012817383,10.367406845092773,10.453332901000977,10.41185188293457,763088
2010-07-01,10.512593269348145,9.988147735595703,10.414814949035645,10.317036628723145,1250100
2010-07-02,10.408888816833496,10.210370063781738,10.3644437789917,10.349630355834961,986175
2010-07-06,10.63703727722168,9.97925853729248,10.479999542236328,10.011852264404297,1249088
2010-07-07,10.43259334564209,9.997036933898926,10.065184593200684,10.414814949035645,682425
2010-07-08,10.598519325256348,10.423704147338867,10.518519401550293,10.542222023010254,507938
2010-07-09,10.657777786254883,10.44148063659668,10.506667137145996,10.634074211120605,344925
2010-07-12,10.832592964172363,10.4948148727417,10.640000343322754,10.595556259155273,444150
2010-07-13,10.90666675567627,10.58666706085205,10.734814643859863,10.87407398223877,777263
2010-07-14,11.060741424560547,10.794074058532715,10.814814567565918,10.957036972045898,568688
2010-07-15,10.989629745483398,10.565925598144531,10.936296463012695,10.69333267211914,529200
2010-07-16,10.696295738220215,10.548148155212402,10.604443550109863,10.619258880615234,873113
2010-07-19,10.814814567565918,10.542222023010254,10.622221946716309,10.767407417297363,698625
2010-07-20,10.880000114440918,10.515556335449219,10.645926475524902,10.847407341003418,555188
2010-07-21,10.915555953979492,10.3970365524292,10.903703689575195,10.468148231506348,747225
2010-07-22,10.847407341003418,10.607406616210938,10.607406616210938,10.826666831970215,1468800
2010-07-23,11.247406959533691,10.761481285095215,10.761481285095215,11.217778205871582,865350
2010-07-26,11.611851692199707,11.155555725097656,11.259259223937988,11.431111335754395,1607513
2010-07-27,11.62074089050293,11.182222366333008,11.528888702392578,11.265185356140137,1147163
2010-07-28,12.130370140075684,11.466667175292969,11.632593154907227,11.917037010192871,4941675
2010-07-29,11.911110877990723,11.531851768493652,11.911110877990723,11.703703880310059,2296688
2010-07-30,11.777777671813965,11.4074068069458,11.611851692199707,11.682963371276855,866025
2010-08-02,12.029629707336426,11.448888778686523,11.854814529418945,11.540740966796875,1330425
2010-08-03,11.552593231201172,11.20888900756836,11.520000457763672,11.226667404174805,1604813
2010-08-04,11.564443588256836,11.15851879119873,11.244443893432617,11.481480598449707,1248413
2010-08-05,11.35111141204834,10.850370407104492,11.35111141204834,11.096296310424805,2719575
2010-08-06,11.15851879119873,10.734814643859863,10.989629745483398,11.117036819458008,1231538
2010-08-09,11.300741195678711,11.075555801391602,11.214815139770508,11.262222290039062,484988
2010-08-10,11.182222366333008,10.814814567565918,11.108147621154785,10.918519020080566,526838
